station,name,latitude,longitude,tr,pmax24hr,n,p_dist
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,200.0,61.24176215594275,8,gumbel_l
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,250.0,61.97031721278455,8,gumbel_l
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,500.0,64.05885990692725,8,gumbel_l
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,750.0,65.17507464068343,8,gumbel_l
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,1000.0,65.92632553927834,8,gumbel_l
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,2.0,79.54881120679497,15,gumbel_l
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,2.33,88.73656926016028,15,gumbel_l
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,5.0,118.4183300884988,15,gumbel_l
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,10.0,134.94379721541404,15,gumbel_l
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,15.0,142.42778758088502,15,gumbel_l
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,20.0,147.08622638568764,15,gumbel_l
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,25.0,150.40119342869275,15,gumbel_l
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,50.0,159.39982570402793,15,gumbel_l
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,75.0,163.95026279379184,15,gumbel_l
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,100.0,166.926660555608,15,gumbel_l
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,200.0,173.39614744538778,15,gumbel_l
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,250.0,175.29963236799725,15,gumbel_l
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,500.0,180.75633669142923,15,gumbel_l
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,750.0,183.6726542657108,15,gumbel_l
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,1000.0,185.63543627531084,15,gumbel_l
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,2.0,94.71723639579557,9,gumbel_l
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,2.33,106.04243336426543,9,gumbel_l
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,5.0,142.62935541853315,9,gumbel_l
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,10.0,162.99930520620066,9,gumbel_l
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,15.0,172.22437017926495,9,gumbel_l
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,20.0,177.96654762054277,9,gumbel_l
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,25.0,182.0527081929,9,gumbel_l
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,50.0,193.1447811853612,9,gumbel_l
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,75.0,198.7538314057608,9,gumbel_l
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,100.0,202.42265798056752,9,gumbel_l
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,200.0,210.39720551285183,9,gumbel_l
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,250.0,212.743516936145,9,gumbel_l
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,500.0,219.46966828913284,9,gumbel_l
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,750.0,223.0644376288905,9,gumbel_l
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,1000.0,225.48384100627348,9,gumbel_l
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,2.0,78.54577048897863,8,gumbel_l
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,2.33,92.1857031832691,8,gumbel_l
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,5.0,136.25055748124143,8,gumbel_l
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,10.0,160.7838830263423,8,gumbel_l
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,15.0,171.89444169330153,8,gumbel_l
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,20.0,178.8102519909731,8,gumbel_l
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,25.0,183.7315752439096,8,gumbel_l
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,50.0,197.0907361908267,8,gumbel_l
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,75.0,203.84620964512044,8,gumbel_l
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,100.0,208.26490078901043,8,gumbel_l
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,200.0,217.86935110546915,8,gumbel_l
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,250.0,220.695220711328,8,gumbel_l
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,500.0,228.79611749941807,8,gumbel_l
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,750.0,233.12561498915736,8,gumbel_l
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,1000.0,236.0395156762464,8,gumbel_l
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,2.0,18.413979215859165,12,gumbel_l
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,2.33,21.56864088426924,12,gumbel_l
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,5.0,31.7600186493572,12,gumbel_l
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,10.0,37.43411861967097,12,gumbel_l
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,15.0,40.00378331867269,12,gumbel_l
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,20.0,41.603281068481415,12,gumbel_l
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,25.0,42.74149121745029,12,gumbel_l
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,50.0,45.83121562488826,12,gumbel_l
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,75.0,47.39363045756136,12,gumbel_l
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,100.0,48.41559118776407,12,gumbel_l
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,200.0,50.63692115606838,12,gumbel_l
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,250.0,51.290492014908445,12,gumbel_l
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,500.0,53.16407813515603,12,gumbel_l
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,750.0,54.16541003909391,12,gumbel_l
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,1000.0,54.839340842796574,12,gumbel_l
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,2.0,31.74587087363299,19,gumbel_l
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,2.33,35.07197042248015,19,gumbel_l
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,5.0,45.81719147931512,19,gumbel_l
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,10.0,51.799646441240085,19,gumbel_l
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,15.0,54.50895776981298,19,gumbel_l
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,20.0,56.19537910535422,19,gumbel_l
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,25.0,57.39544448824096,19,gumbel_l
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,50.0,60.65307780611776,19,gumbel_l
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,75.0,62.3004009793458,19,gumbel_l
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,100.0,63.37789945016592,19,gumbel_l
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,200.0,65.71994604089949,19,gumbel_l
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,250.0,66.40903475063209,19,gumbel_l
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,500.0,68.38443959727054,19,gumbel_l
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,750.0,69.4401881827005,19,gumbel_l
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,1000.0,70.15074328424942,19,gumbel_l
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,2.0,47.59003842179123,20,gumbel_l
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,2.33,53.36895821408114,20,gumbel_l
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,5.0,72.03820419602916,20,gumbel_l
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,10.0,82.43239922183169,20,gumbel_l
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,15.0,87.13968252175334,20,gumbel_l
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,20.0,90.0697492533631,20,gumbel_l
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,25.0,92.154798570546,20,gumbel_l
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,50.0,97.81476195415138,20,gumbel_l
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,75.0,100.67689772316794,20,gumbel_l
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,100.0,102.54899359634852,20,gumbel_l
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,200.0,106.61817408805884,20,gumbel_l
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,250.0,107.81542880783938,20,gumbel_l
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,500.0,111.24758890959616,20,gumbel_l
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,750.0,113.08189552201786,20,gumbel_l
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,1000.0,114.31644694765905,20,gumbel_l
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,2.0,83.62937649577401,15,gumbel_l
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,2.33,95.53936695607624,15,gumbel_l
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,5.0,134.0155094771562,15,gumbel_l
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,10.0,155.43729210251686,15,gumbel_l
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,15.0,165.1387071093155,15,gumbel_l
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,20.0,171.17739047503375,15,gumbel_l
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,25.0,175.47454606283742,15,gumbel_l
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,50.0,187.1393748417966,15,gumbel_l
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,75.0,193.0380567633828,15,gumbel_l
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,100.0,196.89632868819808,15,gumbel_l
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,200.0,205.28265391496052,15,gumbel_l
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,250.0,207.7501206394793,15,gumbel_l
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,500.0,214.82358688219995,15,gumbel_l
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,750.0,218.6039775158196,15,gumbel_l
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,1000.0,221.14831040684808,15,gumbel_l
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,2.0,39.193821340316525,18,gumbel_l
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,2.33,42.19634082756832,18,gumbel_l
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,5.0,51.89621154525555,18,gumbel_l
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,10.0,57.29666253627045,18,gumbel_l
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,15.0,59.74239813185469,18,gumbel_l
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,20.0,61.264755730993535,18,gumbel_l
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,25.0,62.348072584616446,18,gumbel_l
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,50.0,65.28878658779053,18,gumbel_l
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,75.0,66.7758496948262,18,gumbel_l
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,100.0,67.74852357563135,18,gumbel_l
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,200.0,69.86272383496109,18,gumbel_l
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,250.0,70.484774452819,18,gumbel_l
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,500.0,72.26800176160457,18,gumbel_l
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,750.0,73.22104169767341,18,gumbel_l
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,1000.0,73.86247034640593,18,gumbel_l
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,2.0,106.25386586667774,11,gumbel_l
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,2.33,117.85308757100822,11,gumbel_l
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,5.0,155.325267663594,11,gumbel_l
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,10.0,176.1880892419773,11,gumbel_l
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,15.0,185.6363641070708,11,gumbel_l
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,20.0,191.5174794106208,11,gumbel_l
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,25.0,195.7025088216076,11,gumbel_l
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,50.0,207.0629658766478,11,gumbel_l
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,75.0,212.8077328099093,11,gumbel_l
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,100.0,216.56533039999096,11,gumbel_l
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,200.0,224.73283027449287,11,gumbel_l
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,250.0,227.135913104924,11,gumbel_l
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,500.0,234.02481057641137,11,gumbel_l
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,750.0,237.70655904081903,11,gumbel_l
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,1000.0,240.18450236000385,11,gumbel_l
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,2.0,87.7732107193904,8,gumbel_l
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,2.33,92.74476170580134,8,gumbel_l
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,5.0,108.80574050687996,8,gumbel_l
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,10.0,117.74776988102356,8,gumbel_l
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,15.0,121.79740195313924,8,gumbel_l
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,20.0,124.31811112948375,8,gumbel_l
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,25.0,126.11185967802498,8,gumbel_l
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,50.0,130.98107357165873,8,gumbel_l
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,75.0,133.4433423722537,8,gumbel_l
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,100.0,135.05388905216856,8,gumbel_l
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,200.0,138.55456720908592,8,gumbel_l
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,250.0,139.58455431689305,8,gumbel_l
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,500.0,142.53720975297892,8,gumbel_l
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,750.0,144.11524668308687,8,gumbel_l
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,1000.0,145.1773198002999,8,gumbel_l
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,2.0,46.974589426126784,5,gumbel_l
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,2.33,51.29773239805606,5,gumbel_l
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,5.0,65.26397911180322,5,gumbel_l
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,10.0,73.0397560372093,5,gumbel_l
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,15.0,76.56122015963703,5,gumbel_l
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,20.0,78.75316914895205,5,gumbel_l
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,25.0,80.31297039653666,5,gumbel_l
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,50.0,84.54712345674288,5,gumbel_l
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,75.0,86.68825407963881,5,gumbel_l
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,100.0,88.08874732194273,5,gumbel_l
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,200.0,91.13285412330715,5,gumbel_l
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,250.0,92.02850651397262,5,gumbel_l
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,500.0,94.5960657388371,5,gumbel_l
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,750.0,95.96828927279827,5,gumbel_l
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,1000.0,96.89184289719128,5,gumbel_l
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,2.0,147.4387294494722,7,gumbel_l
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,2.33,161.55633809434664,7,gumbel_l
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,5.0,207.16436138265712,7,gumbel_l
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,10.0,232.5568538945897,7,gumbel_l
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,15.0,244.05650881236696,7,gumbel_l
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,20.0,251.2145135791785,7,gumbel_l
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,25.0,256.3081835596,7,gumbel_l
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,50.0,270.13518771713615,7,gumbel_l
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,75.0,277.1272405795728,7,gumbel_l
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,100.0,281.70067607153265,7,gumbel_l
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,200.0,291.64147811622763,7,gumbel_l
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,250.0,294.5663108167336,7,gumbel_l
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,500.0,302.9509042813808,7,gumbel_l
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,750.0,307.43202252140634,7,gumbel_l
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,1000.0,310.447969187153,7,gumbel_l
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,2.0,44.96312078423361,7,gumbel_l
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,2.33,47.81737289700634,7,gumbel_l
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,5.0,57.038254429043306,7,gumbel_l
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,10.0,62.17202582219372,7,gumbel_l
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,15.0,64.49698858117627,7,gumbel_l
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,20.0,65.94417066015582,7,gumbel_l
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,25.0,66.97399225877787,7,gumbel_l
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,50.0,69.76949090325215,7,gumbel_l
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,75.0,71.1831213669691,7,gumbel_l
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,100.0,72.10776365192828,7,gumbel_l
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,200.0,74.11756261664371,7,gumbel_l
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,250.0,74.70889576129471,7,gumbel_l
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,500.0,76.40406554629216,7,gumbel_l
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,750.0,77.31004343007639,7,gumbel_l
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,1000.0,77.91979769931962,7,gumbel_l
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,2.0,60.69252071410869,8,gumbel_l
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,2.33,63.957633083048776,8,gumbel_l
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,5.0,74.5058303526788,8,gumbel_l
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,10.0,80.3785913467322,8,gumbel_l
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,15.0,83.03822489056253,8,gumbel_l
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,20.0,84.69372409648037,8,gumbel_l
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,25.0,85.87178514596351,8,gumbel_l
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,50.0,89.06968667700986,8,gumbel_l
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,75.0,90.68680462238606,8,gumbel_l
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,100.0,91.7445461400169,8,gumbel_l
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,200.0,94.04364909220864,8,gumbel_l
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,250.0,94.7201027089456,8,gumbel_l
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,500.0,96.65928664006368,8,gumbel_l
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,750.0,97.69567707701648,8,gumbel_l
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,1000.0,98.39320347898033,8,gumbel_l
16027120,SAN JAVIER/PUENTE ZULIA - AUT [16027120],7.833888889,-72.65027778,2.0,72.27112817000955,8,gumbel_l
16027120,SAN JAVIER/PUENTE ZULIA - AUT [16027120],7.833888889,-72.65027778,2.33,81.85956520874254,8,gumbel_l
16027120,SAN JAVIER/PUENTE ZULIA - AUT [16027120],7.833888889,-72.65027778,5.0,112.83575039431248,8,gumbel_l
16027120,SAN JAVIER/PUENTE ZULIA - AUT [16027120],7.833888889,-72.65027778,10.0,130.081894683456,8,gumbel_l
16027120,SAN JAVIER/PUENTE ZULIA - AUT [16027120],7.833888889,-72.65027778,15.0,137.89226256656747,8,gumbel_l
16027120,SAN JAVIER/PUENTE ZULIA - AUT [16027120],7.833888889,-72.65027778,20.0,142.75385632199723,8,gumbel_l
16027120,SAN JAVIER/PUENTE ZULIA - AUT [16027120],7.833888889,-72.65027778,25.0,146.21338938683311,8,gumbel_l
16027120,SAN JAVIER/PUENTE ZULIA - AUT [16027120],7.833888889,-72.65027778,50.0,155.60445285472213,8,gumbel_l
16027120,SAN JAVIER/PUENTE ZULIA - AUT [16027120],7.833888889,-72.65027778,75.0,160.35333493025036,8,gumbel_l
16027120,SAN JAVIER/PUENTE ZULIA - AUT [16027120],7.833888889,-72.65027778,100.0,163.45953367597667,8,gumbel_l
16027120,SAN JAVIER/PUENTE ZULIA - AUT [16027120],7.833888889,-72.65027778,200.0,170.21115549223038,8,gumbel_l
16027120,SAN JAVIER/PUENTE ZULIA - AUT [16027120],7.833888889,-72.65027778,250.0,172.19765156979452,8,gumbel_l
16027120,SAN JAVIER/PUENTE ZULIA - AUT [16027120],7.833888889,-72.65027778,500.0,177.89232327755082,8,gumbel_l
16027120,SAN JAVIER/PUENTE ZULIA - AUT [16027120],7.833888889,-72.65027778,750.0,180.9358217331624,8,gumbel_l
16027120,SAN JAVIER/PUENTE ZULIA - AUT [16027120],7.833888889,-72.65027778,1000.0,182.98420084920951,8,gumbel_l
16027280,ASTILLEROS - AUT [16027280],8.105277778,-72.58138889,2.0,102.94718432903196,5,gumbel_l
16027280,ASTILLEROS - AUT [16027280],8.105277778,-72.58138889,2.33,111.7427908354222,5,gumbel_l
16027280,ASTILLEROS - AUT [16027280],8.105277778,-72.58138889,5.0,140.1576758537786,5,gumbel_l
