name,Decade,Year,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
W7,1980,1984,12,12,-0.0032384181403491,-0.0027762511756303,0.0004621669647188,-0.0362869047059073,-0.00302390872549227,-0.0030517640647287,0.000147374018067379,-0.0032384181403491,-0.0032384181403491,-0.00316195147661035,-0.00288207349635005,0.0002798779802603
W16,1980,1984,12,12,-0.0032182755031319,-0.0026408997969367,0.0005773757061952,-0.0357834913724221,-0.00298195761436851,-0.00302999720508805,0.00019878064204813,-0.0032182755031319,-0.0032182755031319,-0.0031495420149257,-0.00283403783947225,0.00031550417545345
W24,1980,1984,12,12,-0.0034405977154771,-0.0028615426272153,0.0005790550882618,-0.0376286320388312,-0.00313571933656927,-0.0031254789792001,0.000156934186968781,-0.0034405977154771,-0.0034405977154771,-0.00323940844585495,-0.00301520045225815,0.0002242079935968
W9,1980,1984,12,12,-0.0031322302917639,-0.0024962772925694,0.0006359529991945,-0.0346481061230098,-0.00288734217691748,-0.00293115464349585,0.000192945796733422,-0.0031322302917639,-0.0031322302917639,-0.00304789841175075,-0.0027232857731481,0.00032461263860265
W15,1980,1984,12,12,-0.0033741698910792,-0.0027724796285231,0.0006016902625561,-0.0376310618594283,-0.00313592182161902,-0.00317768597354485,0.000193532424348252,-0.0033741698910792,-0.0033741698910792,-0.00329089925313985,-0.00301892977828775,0.0002719694748521
W35,1980,1984,12,12,-0.0033751048187542,-0.00279798140854,0.0005771234102142,-0.0376164593663856,-0.0031347049471988,-0.00316157745282305,0.000183824885051826,-0.0033751048187542,-0.0033751048187542,-0.0032853362566641,-0.0030211525804489,0.0002641836762152
W8,1980,1984,12,12,-0.0032054483890533,-0.0023497883230447,0.0008556600660086,-0.0347583862021561,-0.00289653218351301,-0.0029775761067867,0.000242910501251813,-0.0032054483890533,-0.0032054483890533,-0.00307392142713065,-0.0026814811863005,0.00039244024083015
W18,1980,1984,12,12,-0.0031042136251926,-0.002341603860259,0.0007626097649336,-0.0342125762253995,-0.00285104801878329,-0.00293816253542895,0.000231696644444939,-0.0031042136251926,-0.0031042136251926,-0.0030559538863599,-0.00264408905059095,0.00041186483576895
W30,1980,1984,12,12,-0.0031173273455351,-0.0024026962928473,0.0007146310526878,-0.0342719347681844,-0.00285599456401537,-0.002897604717873,0.000209265236203983,-0.0031173273455351,-0.0031173273455351,-0.0030301890801638,-0.0026978373061865,0.0003323517739773
W1,1980,1985,12,12,-0.003041283848385,-0.0018404650812347,0.0012008187671503,-0.0313920100840425,-0.00261600084033688,-0.00262078565234935,0.000295912441969313,-0.003041283848385,-0.003041283848385,-0.00283048814162605,-0.00251851712043085,0.0003119710211952
W3,1980,1985,12,12,-0.0031147944637852,-0.002616116699888,0.0004986777638972,-0.0342230150279844,-0.0028519179189987,-0.0028486054519312,0.000163364957553081,-0.0031147944637852,-0.0031147944637852,-0.00298921150724715,-0.002717520925476,0.00027169058177115
W21,1980,1985,12,12,-0.0033576122668745,-0.0026064092902533,0.0007512029766212,-0.0360573623022808,-0.00300478019185673,-0.0030015882046366,0.00020150454023607,-0.0033576122668745,-0.0033576122668745,-0.00316837654804265,-0.0028835492361789,0.00028482731186375
W13,1980,1985,12,12,-0.0033130516204638,-0.0019458349875704,0.0013672166328934,-0.0329638169696823,-0.00274698474747352,-0.0028017378215115,0.000317679367455359,-0.0033130516204638,-0.0033130516204638,-0.0029144987167691,-0.00264619426823465,0.00026830444853445
W27,1980,1985,12,12,-0.0033951490186154,-0.002477291971445,0.0009178570471704,-0.0348721095360811,-0.00290600912800676,-0.0028892632108181,0.000235291512885778,-0.0033951490186154,-0.0033951490186154,-0.00307870865799485,-0.00273103127256035,0.0003476773854345
W19,1980,1985,12,12,-0.0033868334178147,-0.0026290775944537,0.000757755823361,-0.0356472854831048,-0.00297060712359207,-0.00298124915421215,0.0002024938322248,-0.0033868334178147,-0.0033868334178147,-0.00306701560139815,-0.00283761936162065,0.000229396239777501
W2,1980,1985,12,12,-0.0038009692604343,-0.0031221906344095,0.0006787786260248,-0.0410554166883225,-0.00342128472402688,-0.0034453210731347,0.000203989326155388,-0.0038009692604343,-0.0038009692604343,-0.00352056991929805,-0.0032528578303754,0.00026771208892265
W11,1980,1985,12,12,-0.0036168244667749,-0.0027386817691511,0.0008781426976238,-0.0374467482400447,-0.00312056235333706,-0.003122679716854,0.000259119223238169,-0.0036168244667749,-0.0036168244667749,-0.00328113279339705,-0.0029326317802701,0.00034850101312695
W26,1980,1985,12,12,-0.0035088825535623,-0.0027895423690011,0.0007193401845612,-0.0371394849435798,-0.00309495707863165,-0.00309349948663,0.000210924118918884,-0.0035088825535623,-0.0035088825535623,-0.0031926088886814,-0.0029236844159014,0.000268924472779999
W20,1980,1985,12,12,-0.0037631829196058,-0.0029731738559519,0.0007900090636539,-0.0398555728010976,-0.0033212977334248,-0.0033311599776575,0.000244730177451648,-0.0037631829196058,-0.0037631829196058,-0.0034983714772652,-0.00310589740984085,0.000392474067424349
W6,1980,1985,12,12,-0.0033630893255273,-0.0021476568654179,0.0012154324601094,-0.0317823858931657,-0.00264853215776381,-0.00269127512971555,0.000386331736536775,-0.0033630893255273,-0.0033630893255273,-0.0029659589442114,-0.00225411821156735,0.00071184073264405
W32,1980,1985,12,12,-0.0036986737047904,-0.0028781015036215,0.0008205722011689,-0.0388737911842242,-0.00323948259868535,-0.0032526818148691,0.000261488463791586,-0.0036986737047904,-0.0036986737047904,-0.00340033416392715,-0.00298885884833405,0.0004114753155931
W12,1980,1985,12,12,-0.0038910028661164,-0.0030139868845148,0.0008770159816016,-0.0413237887374289,-0.00344364906145241,-0.0035019917606237,0.000273959787933676,-0.0038910028661164,-0.0038910028661164,-0.00362272584906875,-0.00322466761193035,0.0003980582371384
W33,1980,1985,12,12,-0.0033472287070575,-0.0023576622016696,0.0009895665053879,-0.0338045317899268,-0.00281704431582723,-0.0028477316497762,0.000306538402415242,-0.0033472287070575,-0.0033472287070575,-0.0030722517006386,-0.00255398599604295,0.00051826570459565
W14,1980,1985,12,12,-0.0038225506032935,-0.0025477652863774,0.0012747853169161,-0.0391634100758169,-0.00326361750631807,-0.00337338906674705,0.000370511488905961,-0.0038225506032935,-0.0038225506032935,-0.0035299498829375,-0.0029784937566847,0.0005514561262528
W28,1980,1985,12,12,-0.0036650156924193,-0.0023405058873863,0.001324509805033,-0.0373048865829869,-0.00310874054858224,-0.00323503358493675,0.000424830564174019,-0.0036650156924193,-0.0036650156924193,-0.00341368537667005,-0.00270961934072825,0.0007040660359418
W23,1980,1985,12,12,-0.0034203734616717,-0.0023187568814091,0.0011016165802626,-0.0353514102000198,-0.00294595085000165,-0.00307278753951045,0.000350553456017995,-0.0034203734616717,-0.0034203734616717,-0.00318485106397025,-0.00262021772503975,0.0005646333389305
W34,1980,1985,12,12,-0.0036679869517684,-0.0023407218977808,0.0013272650539876,-0.0373246977105731,-0.00311039147588109,-0.003236626740545,0.00042587381990886,-0.0036679869517684,-0.0036679869517684,-0.0034160581417381,-0.00271043693646785,0.00070562120527025
W37,1980,1985,12,12,-0.0035452188131795,-0.0023426806048785,0.001202538208301,-0.0359558088637548,-0.0029963174053129,-0.003074824335674,0.00039993611281519,-0.0035452188131795,-0.0035452188131795,-0.00331667822144985,-0.0026013423406319,0.00071533588081795
W36,1980,1985,12,12,-0.0036037052050232,-0.002400622703135,0.0012030825018882,-0.0373178338631983,-0.00310981948859986,-0.00320894783362745,0.000339607091408368,-0.0036037052050232,-0.0036037052050232,-0.00335536012426015,-0.00288314511999485,0.0004722150042653
W10,1980,1985,12,12,-0.0033852600026875,-0.0022764489986002,0.0011088110040873,-0.0352812273195008,-0.00294010227662507,-0.00305063655832775,0.000365002140737776,-0.0033852600026875,-0.0033852600026875,-0.0032490235753357,-0.0025781925069168,0.0006708310684189
W25,1980,1985,12,12,-0.0034912168634883,-0.0023097144859287,0.0011815023775596,-0.036418053816949,-0.00303483781807908,-0.0031595778568921,0.000366912205115995,-0.0034912168634883,-0.0034912168634883,-0.00333618999459525,-0.00272068741964275,0.0006155025749525
W4,1980,1985,12,12,-0.0038778641293937,-0.0030395055969934,0.0008383585324003,-0.0410742944939028,-0.0034228578744919,-0.00346793236044495,0.00025481250559937,-0.0038778641293937,-0.0038778641293937,-0.00358670326985705,-0.0031523401143243,0.00043436315553275
W5,1980,1985,12,12,-0.0037832496640199,-0.0029801811408618,0.0008030685231581,-0.0401798296898866,-0.00334831914082388,-0.0033664868612362,0.000211760425524801,-0.0037832496640199,-0.0037832496640199,-0.0034669894517016,-0.0032013537517876,0.000265635699914
W29,1980,1985,12,12,-0.0036415234358133,-0.0028370246851288,0.0008044987506845,-0.0383292329486524,-0.00319410274572103,-0.0032055737451133,0.000219023397874556,-0.0036415234358133,-0.0036415234358133,-0.0033055548204451,-0.00302433284940165,0.00028122197104345
W22,1980,1985,12,12,-0.0036219753961446,-0.0027824234811206,0.000839551915024,-0.0378713073837989,-0.00315594228198324,-0.0031797276086582,0.00025516580127868,-0.0036219753961446,-0.0036219753961446,-0.00330922007762565,-0.0028971011518424,0.00041211892578325
W17,1980,1985,12,12,-0.0036140920462205,-0.0027106769408876,0.0009034151053329,-0.0378113587825864,-0.00315094656521553,-0.00318892700119105,0.00027504261690075,-0.0036140920462205,-0.0036140920462205,-0.0033446561524689,-0.00289993808426495,0.00044471806820395
W31,1980,1985,12,12,-0.0034256009384989,-0.0022553158923983,0.0011702850461006,-0.0358927082270377,-0.00299105901891981,-0.00313240522518745,0.000385714876228984,-0.0034256009384989,-0.0034256009384989,-0.00330393388867375,-0.00262953899800775,0.000674394890666
W7,1980,1985,12,12,-0.0034544614407236,-0.0027542881212626,0.000700173319461,-0.0373010093502034,-0.00310841744585028,-0.00319233250603755,0.000236095353949842,-0.0034544614407236,-0.0034544614407236,-0.0033035092823241,-0.00286559808986915,0.00043791119245495
W16,1980,1985,12,12,-0.0034778279124792,-0.002474807207419,0.0010030207050602,-0.0367332588992829,-0.00306110490827358,-0.0031929900079398,0.000330089764527581,-0.0034778279124792,-0.0034778279124792,-0.0033126164768239,-0.00273493504024955,0.00057768143657435
W24,1980,1985,12,12,-0.0036575819055239,-0.002839772341152,0.0008178095643719,-0.0389557673285399,-0.00324631394404499,-0.0032840279551843,0.000217873744966379,-0.0036575819055239,-0.0036575819055239,-0.0033436339969436,-0.003105536258469,0.0002380977384746
W9,1980,1985,12,12,-0.0035056260724862,-0.0025526583194732,0.000952967753013,-0.0359850923220311,-0.00299875769350259,-0.003005054158469,0.00026627359864141,-0.0035056260724862,-0.0035056260724862,-0.0031956454428533,-0.00282883209486795,0.00036681334798535
W15,1980,1985,12,12,-0.0037298320482174,-0.0028329432631532,0.0008968887850642,-0.0389435994438823,-0.00324529995365686,-0.0032529788246999,0.000249560269870587,-0.0037298320482174,-0.0037298320482174,-0.00343209458515045,-0.0030851610936224,0.00034693349152805
W35,1980,1985,12,12,-0.0037611169089395,-0.0028224612353758,0.0009386556735637,-0.0390563735563348,-0.00325469779636123,-0.00322989852533275,0.000251929769402496,-0.0037611169089395,-0.0037611169089395,-0.0034306276350293,-0.0030942079939818,0.000336419641047499
W8,1980,1985,12,12,-0.0036418791860342,-0.0024409517645835,0.0012009274214507,-0.0362908705137663,-0.00302423920948053,-0.00304502737708385,0.000346996236127556,-0.0036418791860342,-0.0036418791860342,-0.0033095441758632,-0.00276725878939025,0.00054228538647295
W18,1980,1985,12,12,-0.0035546375438571,-0.0024372348561883,0.0011174026876688,-0.0357533143833273,-0.00297944286527727,-0.00300448806956405,0.00032085611760298,-0.0035546375438571,-0.0035546375438571,-0.00323595572262995,-0.0027401889674365,0.00049576675519345
W30,1980,1985,12,12,-0.0034618282224983,-0.0025335808750242,0.0009282473474741,-0.0357668234501029,-0.00298056862084191,-0.0029672444798052,0.000273335743493706,-0.0034618282224983,-0.0034618282224983,-0.00321533193346105,-0.0028048732783645,0.00041045865509655
W1,1980,1986,12,12,-0.0030772378668189,-0.0024274171640475,0.0006498207027714,-0.0330917388200753,-0.00275764490167294,-0.00278862332925195,0.000180444369913446,-0.0030772378668189,-0.0030772378668189,-0.00288536896308255,-0.0026059597730636,0.00027940919001895
W3,1980,1986,12,12,-0.0030926227454499,-0.0025745272979295,0.0005180954475204,-0.0339039531537467,-0.00282532942947889,-0.0028846532446174,0.000165161168909325,-0.0030926227454499,-0.0030926227454499,-0.00292588787259195,-0.0026497242412801,0.00027616363131185
W21,1980,1986,12,12,-0.0033008781796413,-0.0026896443450958,0.0006112338345455,-0.0364773340962733,-0.00303977784135611,-0.00308757194336145,0.000161545981699002,-0.0033008781796413,-0.0033008781796413,-0.00312678390210635,-0.00292931399562785,0.0001974699064785
W13,1980,1986,12,12,-0.0032134122445262,-0.0026386273854865,0.0005747848590397,-0.0352201201384539,-0.00293501001153782,-0.0029604894142923,0.000159208896221563,-0.0032134122445262,-0.0032134122445262,-0.0030434123930093,-0.0028314504618875,0.0002119619311218
W27,1980,1986,12,12,-0.0032664109021425,-0.0025404426269233,0.0007259682752192,-0.0355506590567524,-0.00296255492139603,-0.0030626726802438,0.000211817607325735,-0.0032664109021425,-0.0032664109021425,-0.0031030331738293,-0.0027756774798035,0.0003273556940258
W19,1980,1986,12,12,-0.0031961943156901,-0.0023343927248371,0.000861801590853,-0.0343247914574987,-0.00286039928812489,-0.00295097256490835,0.000260979501149547,-0.0031961943156901,-0.0031961943156901,-0.00302006932057305,-0.0027366908951037,0.00028337842546935
W2,1980,1986,12,12,-0.003561051407208,-0.0025750063359737,0.0009860450712343,-0.0385357428652539,-0.00321131190543783,-0.0032756072469055,0.000279626338934041,-0.003561051407208,-0.003561051407208,-0.0033898716792464,-0.0031203354398409,0.0002695362394055
W11,1980,1986,12,12,-0.0032984260920292,-0.0022553675251233,0.0010430585669059,-0.0350795961029129,-0.00292329967524274,-0.00302860792068125,0.000321433890162146,-0.0032984260920292,-0.0032984260920292,-0.00309643075832655,-0.0028218545449204,0.00027457621340615
W26,1980,1986,12,12,-0.0033265276318734,-0.002398951005314,0.0009275766265594,-0.0357847430612456,-0.00298206192177047,-0.00311121917297125,0.00028574121407171,-0.0033265276318734,-0.0033265276318734,-0.00316271047801225,-0.0028194823547154,0.00034322812329685
W20,1980,1986,12,12,-0.003511775055068,-0.0024393637747088,0.0010724112803592,-0.0374131164828357,-0.00311775970690298,-0.00325167546179275,0.000334166942387602,-0.003511775055068,-0.003511775055068,-0.0033403438158619,-0.0029411679653348,0.0003991758505271
W6,1980,1986,12,12,-0.0031198762978116,-0.0021881790210803,0.0009316972767313,-0.0332510334750012,-0.0027709194562501,-0.0029377850393454,0.00031931669824107,-0.0031198762978116,-0.0031198762978116,-0.00301506541048485,-0.0024310764856636,0.00058398892482125
W32,1980,1986,12,12,-0.0035032188851416,-0.002415909132738,0.0010873097524036,-0.0369258018024043,-0.00307715015020036,-0.0032088156845471,0.000351120058079452,-0.0035032188851416,-0.0035032188851416,-0.00335652090808335,-0.00284994892101215,0.0005065719870712
W12,1980,1986,12,12,-0.0036499855855243,-0.0027313278868555,0.0009186576986688,-0.0389262407550291,-0.00324385339625243,-0.0033128979173704,0.000262575147120887,-0.0036499855855243,-0.0036499855855243,-0.00343288112466475,-0.0030183120403222,0.00041456908434255
W33,1980,1986,12,12,-0.0032002852868597,-0.0022747946074095,0.0009254906794502,-0.0341005669373356,-0.00284171391144463,-0.00301488269522305,0.000334191114195971,-0.0032002852868597,-0.0032002852868597,-0.00308137783803825,-0.0024830904435665,0.00059828739447175
W14,1980,1986,12,12,-0.003467544974624,-0.0023946811688686,0.0010728638057554,-0.0362192414434744,-0.00301827012028953,-0.0031442846427658,0.00033299091263748,-0.003467544974624,-0.003467544974624,-0.00327560255048655,-0.0027154026889381,0.00056019986154845
W28,1980,1986,12,12,-0.0033571037242506,-0.0022657449837039,0.0010913587405467,-0.0345605278370713,-0.00288004398642261,-0.0030207384840581,0.000375210408688192,-0.0033571037242506,-0.0033571037242506,-0.00317990449498555,-0.0024768734769589,0.00070303101802665
W23,1980,1986,12,12,-0.0032447169845029,-0.0023106162009201,0.0009341007835828,-0.0340949328939901,-0.00284124440783251,-0.0030085277718494,0.000348436927522227,-0.0032447169845029,-0.0032447169845029,-0.0031179368242548,-0.0024201539018495,0.0006977829224053
W34,1980,1986,12,12,-0.0033582309260964,-0.0022654011845588,0.0010928297415376,-0.0345651484094555,-0.00288042903412129,-0.003020831849426,0.000375524610545844,-0.0033582309260964,-0.0033582309260964,-0.0031805988401174,-0.002477444242686,0.0007031545974314
W37,1980,1986,12,12,-0.0032587363976737,-0.0022450875621419,0.0010136488355318,-0.0340757652394337,-0.00283964710328614,-0.0029899107447405,0.000361922478423545,-0.0032587363976737,-0.0032587363976737,-0.00314336164417775,-0.00241692237410335,0.0007264392700744
