name,Decade,Year,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
W5,1970,1970,12,12,0.0038594310444789,0.0120754288574618,0.0082159978129829,0.0884895665638257,0.00737413054698547,0.0073020723027965,0.00244553492075518,0.0038594310444789,0.0038594310444789,0.00546143831712835,0.0086741475153082,0.00321270919817985
W29,1970,1970,12,12,0.0032589406122343,0.0101526125349082,0.0068936719226739,0.076307274162589,0.00635893951354908,0.00655184513911905,0.00226888698642076,0.0032589406122343,0.0032589406122343,0.00390735922156815,0.00820990872546765,0.0043025495038995
W22,1970,1970,12,12,0.0020719157267959,0.0086884058868431,0.0066164901600472,0.0629424160355002,0.00524520133629168,0.00530401078460525,0.00223123839400848,0.0020719157267959,0.0020719157267959,0.00307088106994495,0.00714260911880225,0.0040717280488573
W17,1970,1970,12,12,0.0017121874453173,0.0087057071232391,0.0069935196779218,0.0613180493838975,0.00510983744865812,0.0051417214612024,0.0022819625160049,0.0017121874453173,0.0017121874453173,0.0030576744791139,0.00705244801277395,0.00399477353366005
W31,1970,1970,12,12,0.0005799382925033,0.0085311233997345,0.0079511851072312,0.0465463735163207,0.00387886445969339,0.00299819186329835,0.00252382350567105,0.0005799382925033,0.0005799382925033,0.00197680667042725,0.005504610016942,0.00352780334651475
W7,1970,1970,12,12,0.0025593244677153,0.0089039787746993,0.006344654306984,0.0687669131606683,0.00573057609672236,0.0059179057777799,0.00201292902749564,0.0025593244677153,0.0025593244677153,0.00395598560175455,0.0075323164509448,0.00357633084919025
W16,1970,1970,12,12,0.0012448948952978,0.0081413027018238,0.006896407806526,0.0521757163754591,0.00434797636462159,0.0041958926159726,0.00213598550616481,0.0012448948952978,0.0012448948952978,0.00254339473642205,0.005951906201669,0.00340851146524695
W24,1970,1970,12,12,0.0046456903219223,0.0153462861975034,0.0107005958755811,0.108824871480464,0.0090687392900387,0.0090975165367126,0.00322998907356302,0.0046456903219223,0.0046456903219223,0.00615301107366875,0.0109972755114237,0.00484426443775495
W9,1970,1970,12,12,0.0084818949302037,0.0508360688885053,0.0423541739583016,0.345339419941107,0.0287782849950923,0.0248588075240453,0.0148079603688992,0.0084818949302037,0.0084818949302037,0.0174170769751072,0.0450713373720645,0.0276542603969573
W15,1970,1970,12,12,0.0032120073835055,0.0197754353284836,0.0165634279449781,0.131841669480006,0.0109868057900005,0.0102541210750739,0.00566858798501042,0.0032120073835055,0.0032120073835055,0.00637903685371075,0.0163775235414505,0.00999848668773975
W35,1970,1970,12,12,0.0037564254273162,0.0176559360178203,0.0138995105905041,0.120715935252074,0.0100596612710062,0.00928199927057125,0.00455785098743188,0.0037564254273162,0.0037564254273162,0.00682004540079825,0.0137176915367989,0.00689764613600065
W8,1970,1970,12,12,0.0039110779762268,0.0309264287352562,0.0270153507590294,0.201468966901302,0.0167890805751085,0.0135090053081512,0.00956955890182984,0.0039110779762268,0.0039110779762268,0.0081669092178344,0.0271414518356323,0.0189745426177979
W18,1970,1970,12,12,0.007367268204689,0.0509076565504074,0.0435403883457184,0.341183576732874,0.0284319647277395,0.0241861343383789,0.0152840907019625,0.007367268204689,0.007367268204689,0.0161347184330225,0.045537356287241,0.0294026378542185
W30,1970,1970,12,12,0.0061143040657043,0.0433296784758568,0.0372153744101525,0.286447549238801,0.0238706291032334,0.019937033765018,0.0130323332214524,0.0061143040657043,0.0061143040657043,0.0142969647422433,0.0380742214620114,0.0237772567197681
W1,1970,1971,12,12,0.0003272568186124,0.0047550847133,0.0044278278946876,0.0177642678221061,0.00148035565184218,0.00091231365998585,0.00135644751841538,0.0003272568186124,0.0003272568186124,0.00046167274316145,0.00242858380079265,0.0019669110576312
W3,1970,1971,12,12,0.0004500514099025,0.0057840132992519,0.0053339618893494,0.0229344549486856,0.00191120457905713,0.0011679345516081,0.00170883607121036,0.0004500514099025,0.0004500514099025,0.00060654853595825,0.0033004103828532,0.00269386184689495
W21,1970,1971,12,12,0.0006132199874742,0.0045111798924596,0.0038979599049854,0.0202037185803566,0.00168364321502972,0.00109304551069565,0.00119302492303264,0.0006132199874742,0.0006132199874742,0.00071089460335175,0.0024834409922669,0.00177254638891515
W13,1970,1971,12,12,0.0002704622074824,0.0034660465306395,0.0031955843231571,0.014550769119829,0.00121256409331908,0.000462021364275,0.00116983497449707,0.0002704622074824,0.0002704622074824,0.0003543188263401,0.0020722535119227,0.0017179346855826
W27,1970,1971,12,12,0.0002614334225654,0.0046551078557968,0.0043936744332314,0.018020581454038,0.00150171512116983,0.0005635824054479,0.00157311194000248,0.0002614334225654,0.0002614334225654,0.000363515689969,0.00269545987248415,0.00233194418251515
W19,1970,1971,12,12,0.0002911773343285,0.0073092458287898,0.0070180684944613,0.0295289598698681,0.00246074665582234,0.00111701699660395,0.00251747802262562,0.0002911773343285,0.0002911773343285,0.0006046997210933,0.0043664046077767,0.0037617048866834
W2,1970,1971,12,12,0.0006454735994338,0.0112913846969604,0.0106459110975266,0.0493906525274111,0.00411588771061759,0.0026498977094888,0.00366576790644838,0.0006454735994338,0.0006454735994338,0.00133584936459855,0.00663677603006355,0.005300926665465
W11,1970,1971,12,12,0.0003146392486681,0.0096590382507701,0.009344399002102,0.0370368821162598,0.00308640684302165,0.0013976192741559,0.00321271590537016,0.0003146392486681,0.0003146392486681,0.00075788250264375,0.0052425524112519,0.00448466990860815
W26,1970,1971,12,12,0.0002831723596135,0.0063698951232611,0.0060867227636476,0.0270151764328614,0.00225126470273845,0.00096602593302175,0.00233756585338773,0.0002831723596135,0.0002831723596135,0.0005438213124683,0.0042349000763357,0.0036910787638674
W20,1970,1971,12,12,0.0004575832597569,0.0082104162086476,0.0077528329488907,0.0346700237951675,0.00288916864959729,0.00147276396122585,0.00273264202113771,0.0004575832597569,0.0004575832597569,0.00100219676330215,0.00489693316662765,0.0038947364033255
W6,1970,1971,12,12,0.0003390039006869,0.0027950952450434,0.0024560913443565,0.0130677397052442,0.00108897830877035,0.0008109261592229,0.000764287504788884,0.0003390039006869,0.0003390039006869,0.00048336510856945,0.00162456308801965,0.0011411979794502
W32,1970,1971,12,12,0.0003442419137994,0.0060902714741282,0.0057460295603288,0.02671598340677,0.00222633195056417,0.0010512708697891,0.00214779706526143,0.0003442419137994,0.0003442419137994,0.0006832449713153,0.0041984177280101,0.0035151727566948
W12,1970,1971,12,12,0.0009337004711142,0.0077651691954381,0.0068314687243239,0.0403731759974609,0.00336443133312174,0.0024015141041957,0.00238099587793999,0.0009337004711142,0.0009337004711142,0.0016628609117795,0.0052519944104697,0.0035891334986902
W33,1970,1971,12,12,0.0003021756632614,0.0039281749795493,0.0036259993162879,0.0178555706859192,0.0014879642238266,0.00094408938105405,0.00115227008645176,0.0003021756632614,0.0003021756632614,0.0006220784883708,0.0023127509649175,0.0016906724765467
W14,1970,1971,12,12,0.0005447544183295,0.007554710197297,0.0070099557789675,0.0448307241757162,0.00373589368130968,0.00346903771978775,0.00236278740398552,0.0005447544183295,0.0005447544183295,0.0014119906370843,0.00587023749604085,0.00445824685895655
W28,1970,1971,12,12,0.0003538873263555,0.0070574555975075,0.006703568271152,0.0388751238321037,0.00323959365267531,0.00316209724525805,0.00220409498348134,0.0003538873263555,0.0003538873263555,0.00086612135798345,0.00520526777483075,0.0043391464168473
W23,1970,1971,12,12,0.0003553776640281,0.0055613306686214,0.0052059530045933,0.0294362164341761,0.00245301803618134,0.00216717355421135,0.00164419210021518,0.0003553776640281,0.0003553776640281,0.0007659673405108,0.00383948818816845,0.00307352084765765
W34,1970,1971,12,12,0.0003540217876434,0.0070734545588493,0.0067194327712059,0.0389754883944983,0.00324795736620819,0.00317281857132905,0.00221002520720921,0.0003540217876434,0.0003540217876434,0.00086733326315875,0.0052198581397533,0.00435252487659455
W37,1970,1971,12,12,0.0004735897115774,0.0067488824116825,0.0062752927001051,0.0354293087227928,0.00295244239356607,0.0027066445987901,0.00193418374023665,0.0004735897115774,0.0004735897115774,0.00099598676536695,0.0047569454781886,0.00376095871282165
W36,1970,1971,12,12,0.0006592273712158,0.0100372359156609,0.0093780085444451,0.0649177022278306,0.00540980851898588,0.00585524365305895,0.00328597395982276,0.0006592273712158,0.0006592273712158,0.0020237490534782,0.0082532353699207,0.0062294863164425
W10,1970,1971,12,12,0.0004952512681484,0.0076366439461708,0.0071413926780224,0.045075066387653,0.00375625553230442,0.0035815145820379,0.0024835822569986,0.0004952512681484,0.0004952512681484,0.0011469945311546,0.0059429868124425,0.0047959922812879
W25,1970,1971,12,12,0.000626832947295,0.010118022563582,0.009491189616287,0.0633750456797628,0.0052812538066469,0.0058365286541298,0.00328824835593221,0.000626832947295,0.000626832947295,0.00172007084113905,0.00793104046667735,0.0062109696255383
W4,1970,1971,12,12,0.002114411846328,0.0096821740114628,0.0075677621651348,0.0636072227498168,0.00530060189581807,0.0045755982658622,0.00253579627175774,0.002114411846328,0.002114411846328,0.0030936138678623,0.0073660577051827,0.0042724438373204
W5,1970,1971,12,12,0.0043117026871318,0.0168945447819576,0.0125828420948258,0.104176224372196,0.00868135203101638,0.00793133977867665,0.00321794538603927,0.0043117026871318,0.0043117026871318,0.00670797030779495,0.00956888744371275,0.0028609171359178
W29,1970,1971,12,12,0.0037364749376606,0.0135165377646243,0.0097800628269637,0.0932418886335848,0.00777015738613207,0.00718755366022795,0.00314562688916998,0.0037364749376606,0.0037364749376606,0.00481778066322825,0.0104092879389375,0.00559150727570925
W22,1970,1971,12,12,0.0023666816732327,0.0109365578848224,0.0085698762115897,0.0805062364247726,0.00670885303539772,0.0061144810752352,0.00312343271990646,0.0023666816732327,0.0023666816732327,0.00381315313505475,0.0100244817293587,0.006211328594304
W17,1970,1971,12,12,0.0021441304149213,0.0106132797781893,0.008469149363268,0.0783460387517863,0.00652883656264886,0.0061216632286929,0.00318954678140153,0.0021441304149213,0.0021441304149213,0.00366640121013845,0.00982532833033495,0.0061589271201965
W31,1970,1971,12,12,0.0006119385361671,0.0102569907903671,0.0096450522542,0.0633962042629713,0.00528301702191427,0.0059198904782533,0.00334507859208413,0.0006119385361671,0.0006119385361671,0.0015718266367912,0.00792155414819715,0.00634972751140595
W7,1970,1971,12,12,0.0032137562485507,0.0127724776898804,0.0095587214413297,0.0826032691041538,0.00688360575867948,0.00678452403536415,0.00282204035299819,0.0032137562485507,0.0032137562485507,0.00444170254730795,0.0090891704193163,0.00464746787200835
W16,1970,1971,12,12,0.0014727645326551,0.0098170162339744,0.0083442517013193,0.0677034922814,0.00564195769011667,0.0055969898361907,0.00303154649270807,0.0014727645326551,0.0014727645326551,0.0025713185503465,0.00852869225663615,0.00595737370628965
W24,1970,1971,12,12,0.0049201423923174,0.0191168437401454,0.014196701347828,0.121294083694617,0.0101078403078847,0.00941671306888255,0.00353690189544884,0.0049201423923174,0.0049201423923174,0.00781295138100775,0.0112323531260093,0.00341940174500155
W9,1970,1971,12,12,0.0120104638238748,0.049463393787543,0.0374529299636682,0.351494026680787,0.0292911688900656,0.0259699560701847,0.0122266830868328,0.0120104638238748,0.0120104638238748,0.0200533165285985,0.0401023626327515,0.020049046104153
W15,1970,1971,12,12,0.0027860254049301,0.0262803932030996,0.0234943677981695,0.13950869316856,0.0116257244307134,0.0109219774603844,0.00579411514876947,0.0027860254049301,0.0027860254049301,0.0081753314783175,0.0144156441092491,0.0062403126309316
W35,1970,1971,12,12,0.0032058520837477,0.0235050211954724,0.0202991691117247,0.130131841343012,0.0108443201119177,0.0100514721690607,0.00483138369329047,0.0032058520837477,0.0032058520837477,0.0087905425223831,0.0125874039124225,0.00379686139003935
W8,1970,1971,12,12,0.0041266083717346,0.0346763953566551,0.0305497869849205,0.204960152506828,0.0170800127089023,0.0150725357234478,0.00841400548738462,0.0041266083717346,0.0041266083717346,0.0103720370680093,0.0228381082415581,0.0124660711735488
W18,1970,1971,12,12,0.0111454613506794,0.050359383225441,0.0392139218747616,0.345656514167786,0.0288047095139821,0.0255323015153408,0.0127188527913376,0.0111454613506794,0.0111454613506794,0.0190032292157412,0.0405512675642968,0.0215480383485556
W30,1970,1971,12,12,0.0091848708689212,0.0414216220378876,0.0322367511689664,0.288071929477155,0.0240059941230963,0.0212190430611372,0.0107412256560568,0.0091848708689212,0.0091848708689212,0.0153021519072354,0.0333321262151002,0.0180299743078648
W1,1970,1972,12,12,0.0002372165520985,0.0032597283522288,0.0030225118001303,0.0112451178332165,0.000937093152768042,0.00051846293111635,0.000923328980289645,0.0002372165520985,0.0002372165520985,0.0003599425156911,0.00109571591019625,0.00073577339450515
W3,1970,1972,12,12,0.0003702401394455,0.0046531715019216,0.0042829313624761,0.0156869269626797,0.00130724391355664,0.00071131943902155,0.00130501247806073,0.0003702401394455,0.0003702401394455,0.00051185241992745,0.0013768029216832,0.00086495050175575
W21,1970,1972,12,12,0.0004032314513742,0.0046025911456045,0.0041993596942303,0.0187953375785305,0.00156627813154421,0.001047982513895,0.00139614943696011,0.0004032314513742,0.0004032314513742,0.00067560224399185,0.00158772223267405,0.0009121199886822
W13,1970,1972,12,12,0.0001676092376401,0.0025544995322831,0.002386890294643,0.0099068051272484,0.000825567093937367,0.0004648702692058,0.000774992147514526,0.0001676092376401,0.0001676092376401,0.00028552808716535,0.0011204812464391,0.00083495315927375
W27,1970,1972,12,12,0.000162661075592,0.0030815303325653,0.0029188692569733,0.0103323999792331,0.000861033331602758,0.0004210835322737,0.000913735025394728,0.000162661075592,0.000162661075592,0.00027128867805,0.0010934062302112,0.0008221175521612
W19,1970,1972,12,12,0.0002081442713499,0.0046637423901989,0.004455598118849,0.016775690903971,0.00139797424199758,0.00082239862424315,0.00149098191111363,0.0002081442713499,0.0002081442713499,0.0004175989951264,0.00144330488041275,0.00102570588528635
W2,1970,1972,12,12,0.0003496507803599,0.0063345109423001,0.0059848601619402,0.0251816126207505,0.00209846771839588,0.0016333690534035,0.00183921515418443,0.0003496507803599,0.0003496507803599,0.00082174316048615,0.00242238615949945,0.0016006429990133
W11,1970,1972,12,12,0.0002199846074771,0.0057077875404565,0.0054878029329794,0.019754877779583,0.00164623981496525,0.0010883702462298,0.00171633336015927,0.0002199846074771,0.0002199846074771,0.0004865196708279,0.0017519839080918,0.0012654642372639
W26,1970,1972,12,12,0.000203493620442,0.0040644003783955,0.0038609067579535,0.0142753969909578,0.00118961641591315,0.0007473693347069,0.00126262257128643,0.000203493620442,0.000203493620442,0.00037098987267615,0.001203093686278,0.00083210381360185
W20,1970,1972,12,12,0.0002969714062801,0.0046436218709712,0.0043466504646911,0.0182090453811942,0.00151742044843285,0.00101519129365875,0.00144681021262851,0.0002969714062801,0.0002969714062801,0.00051150735189845,0.00158442164810905,0.0010729142962106
W6,1970,1972,12,12,0.0001593555013338,0.0043991605440775,0.0042398050427437,0.0139762312173838,0.00116468593478198,0.00078694149851795,0.00119967233715155,0.0001593555013338,0.0001593555013338,0.0003327714900175,0.0012446952362855,0.000911923746268
W32,1970,1972,12,12,0.0002005551515194,0.0037020632445304,0.003501508093011,0.014031482314807,0.00116929019290058,0.00072627876125175,0.00117205995626742,0.0002005551515194,0.0002005551515194,0.0003911560241757,0.00123331897051605,0.00084216294634035
W12,1970,1972,12,12,0.0004072037564369,0.0058086000402193,0.0054013962837824,0.0237013783542376,0.00197511486285313,0.0015087558677075,0.00166955499392411,0.0004072037564369,0.0004072037564369,0.00068468738949535,0.00223748452476295,0.0015527971352676
W33,1970,1972,12,12,0.0001756777693095,0.0040898814823314,0.0039142037130219,0.0140248419046519,0.00116873682538766,0.000840700445323,0.00112817213880013,0.0001756777693095,0.0001756777693095,0.0003337189350298,0.0012882260188431,0.0009545070838133
