name,Decade,Year,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
W31,1960,1962,12,12,0.0007235026569105,0.0134693840518594,0.0127458813949489,0.0875528925680551,0.00729607438067126,0.00821750564500685,0.00427411512629778,0.0007235026569105,0.0007235026569105,0.0023828492267057,0.0110588674433529,0.0086760182166472
W7,1960,1962,12,12,0.0020174978864806,0.0125213327786917,0.0105038348922111,0.0968345198935657,0.00806954332446381,0.0082159850744821,0.00334075229353043,0.0020174978864806,0.0020174978864806,0.00576491971355545,0.0109436296107153,0.0051787098971599
W16,1960,1962,12,12,0.0017172195032246,0.0129706782035246,0.0112534587003,0.0898130657622139,0.00748442214685116,0.0085215054486368,0.00376402282748788,0.0017172195032246,0.0017172195032246,0.00329568883330965,0.0105681307998463,0.0072724419665366
W24,1960,1962,12,12,0.003666756208986,0.0185672799125314,0.0149005237035454,0.130568154621869,0.0108806795518224,0.0118501194131871,0.00371247827326481,0.003666756208986,0.003666756208986,0.00828366912901395,0.0127106322906911,0.0044269631616772
W9,1960,1962,12,12,0.0053083485302825,0.0505894025166829,0.0452810539864004,0.27767887028555,0.0231399058571292,0.0178299091445903,0.014265536903111,0.0053083485302825,0.0053083485302825,0.0120492044370621,0.0341872926801443,0.0221380882430821
W15,1960,1962,12,12,0.003679492821296,0.0242798787852128,0.0206003859639168,0.137928753470381,0.0114940627891984,0.010351091157645,0.00611969699750773,0.003679492821296,0.003679492821296,0.0064333744812756,0.0153056094422937,0.00887223496101805
W35,1960,1962,12,12,0.0049582701385052,0.0218067223016079,0.0168484521631027,0.134069284976611,0.0111724404147176,0.00964924515292465,0.00477615312157452,0.0049582701385052,0.0049582701385052,0.00769142579428045,0.0143177941858734,0.00662636839159295
W8,1960,1962,12,12,0.0028000313322991,0.034448679536581,0.0316486482042819,0.178966585313901,0.0149138821094918,0.0125011201016605,0.0101231867108928,0.0028000313322991,0.0028000313322991,0.006701047765091,0.0212141619995237,0.0145131142344327
W18,1960,1962,12,12,0.004332831595093,0.0510433875024319,0.0467105559073389,0.272952157538384,0.0227460131281987,0.0179445846006275,0.0149497534129476,0.004332831595093,0.004332831595093,0.011338475625962,0.0338577954098582,0.0225193197838962
W30,1960,1962,12,12,0.0034543150977697,0.0421289305668324,0.0386746154690627,0.223859032354085,0.0186549193628404,0.0139942543464713,0.0121970527408231,0.0034543150977697,0.0034543150977697,0.0093285340990405,0.0289733724202961,0.0196448383212556
W1,1960,1963,12,12,0.00089250667952,0.0059841113785902,0.0050916046990702,0.0339770532057925,0.00283142110048271,0.0026111418458943,0.00179649129246855,0.00089250667952,0.00089250667952,0.00110072597938895,0.004177352025484,0.00307662604609505
W3,1960,1963,12,12,0.001131643810871,0.0066710752869911,0.0055394314761201,0.0407084061041272,0.00339236717534393,0.00319530745591685,0.00185419209408076,0.001131643810871,0.001131643810871,0.00156672454249275,0.0048409860853133,0.00327426154282055
W21,1960,1963,12,12,0.0009783178314545,0.0053635303264706,0.0043852124950161,0.0369502218650626,0.00307918515542188,0.00302575759976655,0.00143389966203209,0.0009783178314545,0.0009783178314545,0.00193671878228665,0.00424430575420685,0.0023075869719202
W13,1960,1963,12,12,0.0007324566004315,0.0050681712251066,0.0043357146246751,0.0322391228987836,0.00268659357489863,0.00236375459682985,0.00157526514587405,0.0007324566004315,0.0007324566004315,0.00133674019304905,0.0043777556538497,0.00304101546080065
W27,1960,1963,12,12,0.0009854973759502,0.0058736428618431,0.0048881454858929,0.0357661368907424,0.00298051140756187,0.0027450355701148,0.00175539927706809,0.0009854973759502,0.0009854973759502,0.001363406132441,0.00467555248178535,0.00331214634934435
W19,1960,1963,12,12,0.0010313494842552,0.0081309713257249,0.0070996218414697,0.0474332871895716,0.0039527739324643,0.0038018233047815,0.00240232407858671,0.0010313494842552,0.0010313494842552,0.0015761920315275,0.0060445710856244,0.0044683790540969
W2,1960,1963,12,12,0.0016189703407386,0.0118685600658258,0.0102495897250872,0.0716195056835806,0.00596829214029838,0.0062265497787545,0.00348559407902205,0.0016189703407386,0.0016189703407386,0.00248947273939845,0.00882633076980705,0.0063368580304086
W11,1960,1963,12,12,0.0009649317820785,0.0097448562150411,0.0087799244329626,0.0562439866673116,0.00468699888894263,0.00482418524487025,0.00298520166022246,0.0009649317820785,0.0009649317820785,0.00156458996383785,0.0072464572707731,0.00568186730693525
W26,1960,1963,12,12,0.0010086148621321,0.0077197793581842,0.0067111644960521,0.0454393735017809,0.00378661445848174,0.00376400048439305,0.00227504463202056,0.0010086148621321,0.0010086148621321,0.0014751113512031,0.0058023111960947,0.0043271998448916
W20,1960,1963,12,12,0.0013118085593928,0.0092709694570719,0.0079591608976791,0.0557261126396795,0.00464384271997329,0.00479170516672235,0.00265972521170427,0.0013118085593928,0.0013118085593928,0.0020275912302631,0.00678924389930365,0.00476165266904055
W6,1960,1963,12,12,0.0007004578365013,0.0045511377975344,0.0038506799610331,0.0286630331926664,0.00238858609938887,0.0023047507468921,0.00136738931434084,0.0007004578365013,0.0007004578365013,0.00096085399854925,0.00355243481074765,0.0025915808121984
W32,1960,1963,12,12,0.0011950336493126,0.0077583953923262,0.0065633617430136,0.0469364603438648,0.00391137169532207,0.00404342026684895,0.0022042149662901,0.0011950336493126,0.0011950336493126,0.00180129151224315,0.0057602522889672,0.00395896077672405
W12,1960,1963,12,12,0.0022755234956971,0.009562852472202,0.0072873289765049,0.0648029319212433,0.00540024432677028,0.00565899335449255,0.00249792170776934,0.0022755234956971,0.0022755234956971,0.00284810228541365,0.0073798835699071,0.00453178128449345
W33,1960,1963,12,12,0.0009032290274336,0.0054742869164509,0.0045710578890173,0.0352745794094393,0.00293954828411994,0.0030704944304976,0.00163336421923926,0.0009032290274336,0.0009032290274336,0.0012437515736759,0.00419724257385855,0.00295349100018265
W14,1960,1963,12,12,0.0015749412066646,0.0096867143154965,0.0081117731088319,0.0686182129669174,0.00571818441390978,0.00682964506030765,0.00297351757561702,0.0015749412066646,0.0015749412066646,0.0025384692204013,0.0083415231592474,0.0058030539388461
W28,1960,1963,12,12,0.0010279652601063,0.0088728298157241,0.0078448645556178,0.0581660967208863,0.00484717472674053,0.0057697856340402,0.00272194959545772,0.0010279652601063,0.0010279652601063,0.00201183801498195,0.0069658411430312,0.00495400312804925
W23,1960,1963,12,12,0.0009709110818118,0.0068808453585306,0.0059099342767188,0.0472410266425265,0.00393675222021054,0.0047389317050573,0.00217745303384597,0.0009709110818118,0.0009709110818118,0.00171533270699575,0.00574368990228065,0.0040283571952849
W34,1960,1963,12,12,0.0010282684816047,0.0088945301249623,0.0078662616433576,0.0582822440192097,0.00485685366826747,0.00577953155152495,0.00272803942818642,0.0010282684816047,0.0010282684816047,0.0020148633047938,0.00697875651530915,0.00496389321051535
W37,1960,1963,12,12,0.0008214092052324,0.008401607295458,0.0075801980902256,0.0536155429751933,0.00446796191459944,0.00541604575389105,0.00261976951217938,0.0008214092052324,0.0008214092052324,0.0017790838930396,0.0064364709751192,0.0046573870820796
W36,1960,1963,12,12,0.0011842985404655,0.0143925743177533,0.0132082757772878,0.0881577904801812,0.0073464825400151,0.00828523281961675,0.00430328258933881,0.0011842985404655,0.0011842985404655,0.0028351722285151,0.0108576449565589,0.00802247272804385
W10,1960,1963,12,12,0.0007361293537542,0.0104791605845094,0.0097430312307552,0.0656439707963722,0.00547033089969768,0.0064174062572419,0.00336488351802765,0.0007361293537542,0.0007361293537542,0.00190677214413875,0.0081131882034242,0.00620641605928545
W25,1960,1963,12,12,0.0008984070801409,0.0144068060424917,0.0135083989623508,0.0853941900645808,0.00711618250538173,0.008136259249142,0.0043450058683813,0.0008984070801409,0.0008984070801409,0.0025962212617566,0.0104961890118421,0.00789996775008545
W4,1960,1963,12,12,0.0033202887699695,0.0116952335144168,0.0083749447444473,0.0896109982170977,0.00746758318475814,0.00839735504030045,0.00310672493838431,0.0033202887699695,0.0033202887699695,0.00426424861004805,0.0102398540469201,0.005975605436872
W5,1960,1963,12,12,0.0053775109380018,0.013334773112875,0.0079572621748732,0.120626034448987,0.0100521695374156,0.0108496869904199,0.00267032628813458,0.0053775109380018,0.0053775109380018,0.0071934006054462,0.012634463633709,0.0054410630282628
W29,1960,1963,12,12,0.0043688745490223,0.0152650658731807,0.0108961913241584,0.112817388787462,0.00940144906562187,0.0107988645560728,0.00355049111212736,0.0043688745490223,0.0043688745490223,0.0056684100477028,0.0118611329782462,0.0061927229305434
W22,1960,1963,12,12,0.0029328170742551,0.0149709585052863,0.0120381414310312,0.101912022199647,0.00849266851663729,0.0096766439849625,0.00389231099529407,0.0029328170742551,0.0029328170742551,0.00482215262093845,0.0114844757389081,0.0066623231179696
W17,1960,1963,12,12,0.0026283833817649,0.014944115617815,0.0123157322360501,0.0989064346732179,0.00824220288943482,0.0093931387805233,0.00396317580607207,0.0026283833817649,0.0026283833817649,0.00446597627025005,0.0111555767772698,0.0066896005070198
W31,1960,1963,12,12,0.0007401098264381,0.0146048786118627,0.0138647687854246,0.0848611879628148,0.0070717656635679,0.00814101565629235,0.00442818040619795,0.0007401098264381,0.0007401098264381,0.00248829554766415,0.0105598140507936,0.0080715185031295
W7,1960,1963,12,12,0.0028723314091739,0.0130823667541751,0.0102100353450012,0.0952417562006981,0.00793681301672484,0.0082233161277868,0.00339032853479129,0.0028723314091739,0.0028723314091739,0.0044925540270495,0.0104487722884528,0.0059562182614033
W16,1960,1963,12,12,0.001681732842155,0.0139476891741719,0.0122659563320169,0.0879763396420316,0.00733136163683597,0.00871778891972355,0.00394167494668497,0.001681732842155,0.001681732842155,0.00340245470611775,0.00996877894409485,0.0065663242379771
W24,1960,1963,12,12,0.0058686876048644,0.0144970032076041,0.0086283156027397,0.126515904286255,0.0105429920238546,0.0110678751952946,0.00313153384079026,0.0058686876048644,0.0058686876048644,0.00737923663109535,0.0137381485352913,0.006358911904196
W9,1960,1963,12,12,0.0057116251749297,0.0488800679643949,0.0431684427894652,0.259255117891977,0.0216045931576648,0.0192129855665068,0.0110837333817897,0.0057116251749297,0.0057116251749297,0.0143514294177293,0.02797236541907,0.0136209360013406
W15,1960,1963,12,12,0.0043349632372458,0.0234926616152128,0.019157698377967,0.14000076179703,0.0116667301497525,0.0115549258577327,0.00480751625285039,0.0043349632372458,0.0043349632372458,0.00919034215621645,0.0133606963790953,0.00417035422287885
W35,1960,1963,12,12,0.004783755036128,0.0198544030662695,0.0150706480301415,0.134760076671225,0.0112300063892687,0.0112336516711326,0.00370020758518091,0.004783755036128,0.004783755036128,0.0091820015834609,0.0125835370689482,0.00340153548548735
W8,1960,1963,12,12,0.0040695345960557,0.0352116897702217,0.031142155174166,0.174973913934082,0.0145811594945068,0.0132582932710648,0.00798647936321807,0.0040695345960557,0.0040695345960557,0.0098611167632043,0.0184134328737855,0.0085523161105812
W18,1960,1963,12,12,0.0047918721102178,0.0506898537278175,0.0458979816175997,0.256499848794192,0.021374987399516,0.0195011422038078,0.0117234363458067,0.0047918721102178,0.0047918721102178,0.0137862749397754,0.0273040272295475,0.0135177522897721
W30,1960,1963,12,12,0.0034648677974473,0.0398692563176155,0.0364043885201682,0.205576404958265,0.0171313670798554,0.0149462150293402,0.00930585388478693,0.0034648677974473,0.0034648677974473,0.0111145761329681,0.0225826501846313,0.0114680740516633
W1,1960,1964,12,12,0.0004821082693524,0.0063255801796913,0.0058434719103389,0.0282565556311353,0.00235471296926127,0.0017731521899501,0.00162587334080897,0.0004821082693524,0.0004821082693524,0.00129506733113275,0.00340831935560945,0.0021132520244767
W3,1960,1964,12,12,0.0005112455495332,0.0074465514002291,0.0069353058506959,0.0345475171555685,0.00287895976296404,0.00232864368577855,0.00191520484062222,0.0005112455495332,0.0005112455495332,0.00155229838777415,0.00399774671747815,0.002445448329704
W21,1960,1964,12,12,0.000162995006703,0.0062424411075065,0.0060794461008035,0.034684143736141,0.00289034531134508,0.0028552840858265,0.00166993336425937,0.000162995006703,0.000162995006703,0.00167319341391555,0.003922209501409,0.00224901608749345
W13,1960,1964,12,12,0.0001874275331314,0.0065264580404685,0.0063390305073371,0.0303131044126251,0.00252609203438543,0.0019311031804243,0.00181071138231539,0.0001874275331314,0.0001874275331314,0.0012098814359916,0.00355724008480875,0.00234735864881715
W27,1960,1964,12,12,0.0005988960911054,0.0072961151599884,0.006697219068883,0.0332185083243527,0.00276820902702939,0.00221760617569085,0.00188694187986594,0.0005988960911054,0.0005988960911054,0.0014946046285331,0.00369689578656105,0.00220229115802795
W19,1960,1964,12,12,0.0006542390600781,0.0091364885817323,0.0084822495216542,0.0420792387018412,0.00350660322515343,0.0029621917606693,0.00211523245792082,0.0006542390600781,0.0006542390600781,0.0021010895369894,0.00450113186100665,0.00240004232401725
W2,1960,1964,12,12,0.0017952122725546,0.0130003442366918,0.0112051319641372,0.0667374777452394,0.00556145647876995,0.00522040567981695,0.00279123758340454,0.0017952122725546,0.0017952122725546,0.003568974439986,0.0069430025760084,0.0033740281360224
W11,1960,1964,12,12,0.0007443922577911,0.0108000525447964,0.0100556602870053,0.050802220291497,0.00423351835762475,0.00382465749255465,0.00245437002279481,0.0007443922577911,0.0007443922577911,0.00262750587375715,0.0055378334627169,0.00291032758895975
W26,1960,1964,12,12,0.0007575999496766,0.0089883942288985,0.0082307942792219,0.0416808130269079,0.00347340108557566,0.0030423919337242,0.00211140498464783,0.0007575999496766,0.0007575999496766,0.00203448466219855,0.0044218486125501,0.00238736395035155
W20,1960,1964,12,12,0.0013544400273668,0.0105342656350804,0.0091798256077136,0.052823243388201,0.00440193694901675,0.0041175529719881,0.00232853087450203,0.0013544400273668,0.0013544400273668,0.00258381634042715,0.0056296501216561,0.00304583378122895
W6,1960,1964,12,12,0.0005230839791086,0.0051167805989583,0.0045936966198497,0.0280324644409113,0.00233603870340928,0.0022672604924688,0.00125155053862936,0.0005230839791086,0.0005230839791086,0.00141814250188565,0.0030896584891403,0.00167151598725465
W32,1960,1964,12,12,0.0013060661835735,0.0091992396900843,0.0078931735065108,0.0462008761284839,0.00385007301070699,0.0035969476943941,0.00209360155315624,0.0013060661835735,0.0013060661835735,0.00219467227904255,0.0048491145837691,0.00265444230472655
W12,1960,1964,12,12,0.0023878547387683,0.0112313139528399,0.0088434592140716,0.0659971858998048,0.0054997654916504,0.0052652183439884,0.00234160237454568,0.0023878547387683,0.0023878547387683,0.0034464793808428,0.00665132145771015,0.00320484207686735
W33,1960,1964,12,12,0.0008268288700041,0.0066090078268792,0.0057821789568751,0.0356023542461745,0.00296686285384788,0.00294012189506455,0.00157863292522221,0.0008268288700041,0.0008268288700041,0.00162768172582235,0.0039690399368223,0.00234135821099995
W14,1960,1964,12,12,0.0023614695157308,0.0110101134858824,0.0086486439701516,0.0703472732547236,0.00586227277122697,0.0062507892247109,0.00257565527179896,0.0023614695157308,0.0023614695157308,0.00285211968284085,0.00755675562829915,0.0047046359454583
W28,1960,1964,12,12,0.0014568695901839,0.0090474305742118,0.0075905609840279,0.0574323870176654,0.00478603225147212,0.0051421134581275,0.00220920421212968,0.0014568695901839,0.0014568695901839,0.0022875568145232,0.00625420560848475,0.00396664879396155
W23,1960,1964,12,12,0.00115987056184,0.0075958175370804,0.0064359469752404,0.0464898546987845,0.00387415455823204,0.0043203748188113,0.00181945563740478,0.00115987056184,0.00115987056184,0.0019584967196895,0.0050764591312401,0.0031179624115506
W34,1960,1964,12,12,0.0014596679247915,0.0090625062584877,0.0076028383336962,0.0575466242153191,0.00479555201794326,0.00515320640988645,0.00221351010393299,0.0014596679247915,0.0014596679247915,0.00229088612832125,0.0062692393548786,0.00397835322655735
