station,name,latitude,longitude,tr,pmax24hr,n,p_dist
52055502,SANDONA  - AUT  [52055502],1.300888889,-77.46035833,250.0,97.30829444985402,7,gamma
52055502,SANDONA  - AUT  [52055502],1.300888889,-77.46035833,500.0,113.83245073572635,7,gamma
52055502,SANDONA  - AUT  [52055502],1.300888889,-77.46035833,750.0,123.69996417457696,7,gamma
52055502,SANDONA  - AUT  [52055502],1.300888889,-77.46035833,1000.0,130.77839364800917,7,gamma
52057050,SAN PEDRO  - AUT [52057050],1.383,-77.48227778,2.0,133.6410114566516,6,gamma
52057050,SAN PEDRO  - AUT [52057050],1.383,-77.48227778,2.33,195.1793391821984,6,gamma
52057050,SAN PEDRO  - AUT [52057050],1.383,-77.48227778,5.0,651.6857425238535,6,gamma
52057050,SAN PEDRO  - AUT [52057050],1.383,-77.48227778,10.0,1204.008742029745,6,gamma
52057050,SAN PEDRO  - AUT [52057050],1.383,-77.48227778,15.0,1564.1507222655484,6,gamma
52057050,SAN PEDRO  - AUT [52057050],1.383,-77.48227778,20.0,1831.7342836262376,6,gamma
52057050,SAN PEDRO  - AUT [52057050],1.383,-77.48227778,25.0,2045.009007381993,6,gamma
52057050,SAN PEDRO  - AUT [52057050],1.383,-77.48227778,50.0,2733.169149236878,6,gamma
52057050,SAN PEDRO  - AUT [52057050],1.383,-77.48227778,75.0,3150.16972569882,6,gamma
52057050,SAN PEDRO  - AUT [52057050],1.383,-77.48227778,100.0,3451.246106526578,6,gamma
52057050,SAN PEDRO  - AUT [52057050],1.383,-77.48227778,200.0,4191.345554721927,6,gamma
52057050,SAN PEDRO  - AUT [52057050],1.383,-77.48227778,250.0,4433.382945027764,6,gamma
52057050,SAN PEDRO  - AUT [52057050],1.383,-77.48227778,500.0,5194.907573820731,6,gamma
52057050,SAN PEDRO  - AUT [52057050],1.383,-77.48227778,750.0,5646.250419485461,6,gamma
52057050,SAN PEDRO  - AUT [52057050],1.383,-77.48227778,1000.0,5968.759469752976,6,gamma
52057100,RUMICHACA - AUT [52057100] ,0.813786111,-77.66197778,2.0,33.61294631486172,6,gamma
52057100,RUMICHACA - AUT [52057100] ,0.813786111,-77.66197778,2.33,43.9932656005868,6,gamma
52057100,RUMICHACA - AUT [52057100] ,0.813786111,-77.66197778,5.0,129.77474798698665,6,gamma
52057100,RUMICHACA - AUT [52057100] ,0.813786111,-77.66197778,10.0,240.8233908631553,6,gamma
52057100,RUMICHACA - AUT [52057100] ,0.813786111,-77.66197778,15.0,314.9289362097137,6,gamma
52057100,RUMICHACA - AUT [52057100] ,0.813786111,-77.66197778,20.0,370.4966742955857,6,gamma
52057100,RUMICHACA - AUT [52057100] ,0.813786111,-77.66197778,25.0,415.0166481992082,6,gamma
52057100,RUMICHACA - AUT [52057100] ,0.813786111,-77.66197778,50.0,559.6654586363532,6,gamma
52057100,RUMICHACA - AUT [52057100] ,0.813786111,-77.66197778,75.0,647.8524338734634,6,gamma
52057100,RUMICHACA - AUT [52057100] ,0.813786111,-77.66197778,100.0,711.7069148044616,6,gamma
52057100,RUMICHACA - AUT [52057100] ,0.813786111,-77.66197778,200.0,869.1708219205282,6,gamma
52057100,RUMICHACA - AUT [52057100] ,0.813786111,-77.66197778,250.0,920.7905374808064,6,gamma
52057100,RUMICHACA - AUT [52057100] ,0.813786111,-77.66197778,500.0,1083.507968023405,6,gamma
52057100,RUMICHACA - AUT [52057100] ,0.813786111,-77.66197778,750.0,1180.1280991899728,6,gamma
52057100,RUMICHACA - AUT [52057100] ,0.813786111,-77.66197778,1000.0,1249.2361344735275,6,gamma
52077010,PUENTE PUSMEO - AUT [52077010],1.624055556,-77.47891667,2.0,38.01865632587976,7,gamma
52077010,PUENTE PUSMEO - AUT [52077010],1.624055556,-77.47891667,2.33,41.10078005432251,7,gamma
52077010,PUENTE PUSMEO - AUT [52077010],1.624055556,-77.47891667,5.0,52.63967899569093,7,gamma
52077010,PUENTE PUSMEO - AUT [52077010],1.624055556,-77.47891667,10.0,60.3683089635648,7,gamma
52077010,PUENTE PUSMEO - AUT [52077010],1.624055556,-77.47891667,15.0,64.24720168895044,7,gamma
52077010,PUENTE PUSMEO - AUT [52077010],1.624055556,-77.47891667,20.0,66.79539673724025,7,gamma
52077010,PUENTE PUSMEO - AUT [52077010],1.624055556,-77.47891667,25.0,68.67526442661199,7,gamma
52077010,PUENTE PUSMEO - AUT [52077010],1.624055556,-77.47891667,50.0,74.07750188756825,7,gamma
52077010,PUENTE PUSMEO - AUT [52077010],1.624055556,-77.47891667,75.0,76.98781316573559,7,gamma
52077010,PUENTE PUSMEO - AUT [52077010],1.624055556,-77.47891667,100.0,78.96083902097041,7,gamma
52077010,PUENTE PUSMEO - AUT [52077010],1.624055556,-77.47891667,200.0,83.45011381720519,7,gamma
52077010,PUENTE PUSMEO - AUT [52077010],1.624055556,-77.47891667,250.0,84.82584821891703,7,gamma
52077010,PUENTE PUSMEO - AUT [52077010],1.624055556,-77.47891667,500.0,88.91615701435728,7,gamma
52077010,PUENTE PUSMEO - AUT [52077010],1.624055556,-77.47891667,750.0,91.19520425554276,7,gamma
52077010,PUENTE PUSMEO - AUT [52077010],1.624055556,-77.47891667,1000.0,92.76716483057167,7,gamma
53045040,AEROPUERTO GUAPI - AUT [53045040],2.574416667,-77.89475,2.0,70.98804728976972,8,gamma
53045040,AEROPUERTO GUAPI - AUT [53045040],2.574416667,-77.89475,2.33,80.59643769742115,8,gamma
53045040,AEROPUERTO GUAPI - AUT [53045040],2.574416667,-77.89475,5.0,116.99745551784554,8,gamma
53045040,AEROPUERTO GUAPI - AUT [53045040],2.574416667,-77.89475,10.0,141.7524002597513,8,gamma
53045040,AEROPUERTO GUAPI - AUT [53045040],2.574416667,-77.89475,15.0,154.2881669749936,8,gamma
53045040,AEROPUERTO GUAPI - AUT [53045040],2.574416667,-77.89475,20.0,162.56367131691172,8,gamma
53045040,AEROPUERTO GUAPI - AUT [53045040],2.574416667,-77.89475,25.0,168.68909360224336,8,gamma
53045040,AEROPUERTO GUAPI - AUT [53045040],2.574416667,-77.89475,50.0,186.38767793911848,8,gamma
53045040,AEROPUERTO GUAPI - AUT [53045040],2.574416667,-77.89475,75.0,195.9808679500228,8,gamma
53045040,AEROPUERTO GUAPI - AUT [53045040],2.574416667,-77.89475,100.0,202.5076903127853,8,gamma
53045040,AEROPUERTO GUAPI - AUT [53045040],2.574416667,-77.89475,200.0,217.42777229035823,8,gamma
53045040,AEROPUERTO GUAPI - AUT [53045040],2.574416667,-77.89475,250.0,222.01924682043227,8,gamma
53045040,AEROPUERTO GUAPI - AUT [53045040],2.574416667,-77.89475,500.0,235.7235189541177,8,gamma
53045040,AEROPUERTO GUAPI - AUT [53045040],2.574416667,-77.89475,750.0,243.3935454509034,8,gamma
53045040,AEROPUERTO GUAPI - AUT [53045040],2.574416667,-77.89475,1000.0,248.69812457910385,8,gamma
53075020,EL DIVISO - AUT [53075020],2.311416667,-77.25877778,2.0,46.46697719406757,6,gamma
53075020,EL DIVISO - AUT [53075020],2.311416667,-77.25877778,2.33,50.492047626088834,6,gamma
53075020,EL DIVISO - AUT [53075020],2.311416667,-77.25877778,5.0,65.5500014030307,6,gamma
53075020,EL DIVISO - AUT [53075020],2.311416667,-77.25877778,10.0,75.62597117016924,6,gamma
53075020,EL DIVISO - AUT [53075020],2.311416667,-77.25877778,15.0,80.68008415629004,6,gamma
53075020,EL DIVISO - AUT [53075020],2.311416667,-77.25877778,20.0,83.99929151590175,6,gamma
53075020,EL DIVISO - AUT [53075020],2.311416667,-77.25877778,25.0,86.44743139334048,6,gamma
53075020,EL DIVISO - AUT [53075020],2.311416667,-77.25877778,50.0,93.48027757458294,6,gamma
53075020,EL DIVISO - AUT [53075020],2.311416667,-77.25877778,75.0,97.26753824916489,6,gamma
53075020,EL DIVISO - AUT [53075020],2.311416667,-77.25877778,100.0,99.83449412083723,6,gamma
53075020,EL DIVISO - AUT [53075020],2.311416667,-77.25877778,200.0,105.67338268957428,6,gamma
53075020,EL DIVISO - AUT [53075020],2.311416667,-77.25877778,250.0,107.46221562324511,6,gamma
53075020,EL DIVISO - AUT [53075020],2.311416667,-77.25877778,500.0,112.77939515230128,6,gamma
53075020,EL DIVISO - AUT [53075020],2.311416667,-77.25877778,750.0,115.74116367379952,6,gamma
53075020,EL DIVISO - AUT [53075020],2.311416667,-77.25877778,1000.0,117.78366715965592,6,gamma
53115501,DAGUA  - AUT  [53115501],3.610441667,-76.63785833,2.0,30.802460198862672,7,gamma
53115501,DAGUA  - AUT  [53115501],3.610441667,-76.63785833,2.33,32.27640391070441,7,gamma
53115501,DAGUA  - AUT  [53115501],3.610441667,-76.63785833,5.0,39.94940991952008,7,gamma
53115501,DAGUA  - AUT  [53115501],3.610441667,-76.63785833,10.0,47.15465920302741,7,gamma
53115501,DAGUA  - AUT  [53115501],3.610441667,-76.63785833,15.0,51.429332801772034,7,gamma
53115501,DAGUA  - AUT  [53115501],3.610441667,-76.63785833,20.0,54.48157040014207,7,gamma
53115501,DAGUA  - AUT  [53115501],3.610441667,-76.63785833,25.0,56.85824713371439,7,gamma
53115501,DAGUA  - AUT  [53115501],3.610441667,-76.63785833,50.0,64.2823209689442,7,gamma
53115501,DAGUA  - AUT  [53115501],3.610441667,-76.63785833,75.0,68.64868140512246,7,gamma
53115501,DAGUA  - AUT  [53115501],3.610441667,-76.63785833,100.0,71.7552538590789,7,gamma
53115501,DAGUA  - AUT  [53115501],3.610441667,-76.63785833,200.0,79.26478033488803,7,gamma
53115501,DAGUA  - AUT  [53115501],3.610441667,-76.63785833,250.0,81.68867483097628,7,gamma
53115501,DAGUA  - AUT  [53115501],3.610441667,-76.63785833,500.0,89.23451796943081,7,gamma
53115501,DAGUA  - AUT  [53115501],3.610441667,-76.63785833,750.0,93.6586928231832,7,gamma
53115501,DAGUA  - AUT  [53115501],3.610441667,-76.63785833,1000.0,96.80166156309323,7,gamma
53115502,JULIO FERNANDEZ  - AUT  [53115502],3.809163889,-76.53305556,2.0,33.77671328195234,7,gamma
53115502,JULIO FERNANDEZ  - AUT  [53115502],3.809163889,-76.53305556,2.33,35.3629358675293,7,gamma
53115502,JULIO FERNANDEZ  - AUT  [53115502],3.809163889,-76.53305556,5.0,41.35067868115033,7,gamma
53115502,JULIO FERNANDEZ  - AUT  [53115502],3.809163889,-76.53305556,10.0,45.40405164222577,7,gamma
53115502,JULIO FERNANDEZ  - AUT  [53115502],3.809163889,-76.53305556,15.0,47.45115489391699,7,gamma
53115502,JULIO FERNANDEZ  - AUT  [53115502],3.809163889,-76.53305556,20.0,48.80058163315945,7,gamma
53115502,JULIO FERNANDEZ  - AUT  [53115502],3.809163889,-76.53305556,25.0,49.79841653107224,7,gamma
53115502,JULIO FERNANDEZ  - AUT  [53115502],3.809163889,-76.53305556,50.0,52.67686714509796,7,gamma
53115502,JULIO FERNANDEZ  - AUT  [53115502],3.809163889,-76.53305556,75.0,54.23424124418477,7,gamma
53115502,JULIO FERNANDEZ  - AUT  [53115502],3.809163889,-76.53305556,100.0,55.2926984869714,7,gamma
53115502,JULIO FERNANDEZ  - AUT  [53115502],3.809163889,-76.53305556,200.0,57.70895437993235,7,gamma
53115502,JULIO FERNANDEZ  - AUT  [53115502],3.809163889,-76.53305556,250.0,58.45160668899982,7,gamma
53115502,JULIO FERNANDEZ  - AUT  [53115502],3.809163889,-76.53305556,500.0,60.66568655946307,7,gamma
53115502,JULIO FERNANDEZ  - AUT  [53115502],3.809163889,-76.53305556,750.0,61.90323520689739,7,gamma
53115502,JULIO FERNANDEZ  - AUT  [53115502],3.809163889,-76.53305556,1000.0,62.75844748457669,7,gamma
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,2.0,129.6870620593529,6,gamma
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,2.33,139.40401527552285,6,gamma
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,5.0,175.78784521044236,6,gamma
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,10.0,200.1619951139628,6,gamma
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,15.0,212.3964274218069,6,gamma
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,20.0,220.43419819370132,6,gamma
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,25.0,226.36411565830804,6,gamma
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,50.0,243.4062938820676,6,gamma
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,75.0,252.58803281555265,6,gamma
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,100.0,258.8130153347961,6,gamma
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,200.0,272.97772427464497,6,gamma
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,250.0,277.31872261382614,6,gamma
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,500.0,290.22594865391966,6,gamma
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,750.0,297.4180434882573,6,gamma
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,1000.0,302.3789256587001,6,gamma
54010010,ISTMINA [54010010],5.15875,-76.689222222,2.0,64.634565468218,6,gamma
54010010,ISTMINA [54010010],5.15875,-76.689222222,2.33,79.71763560695791,6,gamma
54010010,ISTMINA [54010010],5.15875,-76.689222222,5.0,156.72938736675087,6,gamma
54010010,ISTMINA [54010010],5.15875,-76.689222222,10.0,227.8935080603941,6,gamma
54010010,ISTMINA [54010010],5.15875,-76.689222222,15.0,269.83399143089,6,gamma
54010010,ISTMINA [54010010],5.15875,-76.689222222,20.0,299.6918715461768,6,gamma
54010010,ISTMINA [54010010],5.15875,-76.689222222,25.0,322.89928454646827,6,gamma
54010010,ISTMINA [54010010],5.15875,-76.689222222,50.0,395.20424064768633,6,gamma
54010010,ISTMINA [54010010],5.15875,-76.689222222,75.0,437.6228746393269,6,gamma
54010010,ISTMINA [54010010],5.15875,-76.689222222,100.0,467.7642496925235,6,gamma
54010010,ISTMINA [54010010],5.15875,-76.689222222,200.0,540.5155286960218,6,gamma
54010010,ISTMINA [54010010],5.15875,-76.689222222,250.0,563.9695233549465,6,gamma
54010010,ISTMINA [54010010],5.15875,-76.689222222,500.0,636.910909882259,6,gamma
54010010,ISTMINA [54010010],5.15875,-76.689222222,750.0,679.6320341598871,6,gamma
54010010,ISTMINA [54010010],5.15875,-76.689222222,1000.0,709.9639635732802,6,gamma
54025010,SAN JOSE PALMAR [54025010],4.898083333,-76.676666667,2.0,832.9886701600863,8,gamma
54025010,SAN JOSE PALMAR [54025010],4.898083333,-76.676666667,2.33,891.3055018879732,8,gamma
54025010,SAN JOSE PALMAR [54025010],4.898083333,-76.676666667,5.0,1112.5072447492312,8,gamma
54025010,SAN JOSE PALMAR [54025010],4.898083333,-76.676666667,10.0,1263.1723790729584,8,gamma
54025010,SAN JOSE PALMAR [54025010],4.898083333,-76.676666667,15.0,1339.5375528531513,8,gamma
54025010,SAN JOSE PALMAR [54025010],4.898083333,-76.676666667,20.0,1389.9749442330876,8,gamma
54025010,SAN JOSE PALMAR [54025010],4.898083333,-76.676666667,25.0,1427.3205663685285,8,gamma
54025010,SAN JOSE PALMAR [54025010],4.898083333,-76.676666667,50.0,1535.2844339319035,8,gamma
54025010,SAN JOSE PALMAR [54025010],4.898083333,-76.676666667,75.0,1593.8400200725146,8,gamma
54025010,SAN JOSE PALMAR [54025010],4.898083333,-76.676666667,100.0,1633.6929993372314,8,gamma
54025010,SAN JOSE PALMAR [54025010],4.898083333,-76.676666667,200.0,1724.8376404157116,8,gamma
54025010,SAN JOSE PALMAR [54025010],4.898083333,-76.676666667,250.0,1752.897934691165,8,gamma
54025010,SAN JOSE PALMAR [54025010],4.898083333,-76.676666667,500.0,1836.682071900178,8,gamma
54025010,SAN JOSE PALMAR [54025010],4.898083333,-76.676666667,750.0,1883.595113958514,8,gamma
54025010,SAN JOSE PALMAR [54025010],4.898083333,-76.676666667,1000.0,1916.048637468767,8,gamma
54027050,RIO IRO - AUT  [54027050],5.116622222,-76.665580556,2.0,147.44598467984213,6,gamma
54027050,RIO IRO - AUT  [54027050],5.116622222,-76.665580556,2.33,173.44043594305802,6,gamma
54027050,RIO IRO - AUT  [54027050],5.116622222,-76.665580556,5.0,313.22176559231707,6,gamma
54027050,RIO IRO - AUT  [54027050],5.116622222,-76.665580556,10.0,447.9646675696857,6,gamma
54027050,RIO IRO - AUT  [54027050],5.116622222,-76.665580556,15.0,528.7556178961295,6,gamma
54027050,RIO IRO - AUT  [54027050],5.116622222,-76.665580556,20.0,586.713792732218,6,gamma
54027050,RIO IRO - AUT  [54027050],5.116622222,-76.665580556,25.0,631.9718709886815,6,gamma
54027050,RIO IRO - AUT  [54027050],5.116622222,-76.665580556,50.0,773.9199316550272,6,gamma
54027050,RIO IRO - AUT  [54027050],5.116622222,-76.665580556,75.0,857.7284347466157,6,gamma
54027050,RIO IRO - AUT  [54027050],5.116622222,-76.665580556,100.0,917.4734679213536,6,gamma
54027050,RIO IRO - AUT  [54027050],5.116622222,-76.665580556,200.0,1062.226970830593,6,gamma
54027050,RIO IRO - AUT  [54027050],5.116622222,-76.665580556,250.0,1109.0356244231518,6,gamma
54027050,RIO IRO - AUT  [54027050],5.116622222,-76.665580556,500.0,1254.9771634794297,6,gamma
54027050,RIO IRO - AUT  [54027050],5.116622222,-76.665580556,750.0,1340.6784908564937,6,gamma
54027050,RIO IRO - AUT  [54027050],5.116622222,-76.665580556,1000.0,1401.6138736154328,6,gamma
54035501,SANTIAGO GUTIERREZ  - AUT  [54035501],4.726388889,-76.11446944,2.0,48.12990953554319,7,gamma
54035501,SANTIAGO GUTIERREZ  - AUT  [54035501],4.726388889,-76.11446944,2.33,49.62737811809262,7,gamma
54035501,SANTIAGO GUTIERREZ  - AUT  [54035501],4.726388889,-76.11446944,5.0,55.28864230482759,7,gamma
54035501,SANTIAGO GUTIERREZ  - AUT  [54035501],4.726388889,-76.11446944,10.0,59.12841875812165,7,gamma
54035501,SANTIAGO GUTIERREZ  - AUT  [54035501],4.726388889,-76.11446944,15.0,61.069841467777024,7,gamma
54035501,SANTIAGO GUTIERREZ  - AUT  [54035501],4.726388889,-76.11446944,20.0,62.35039252354088,7,gamma
54035501,SANTIAGO GUTIERREZ  - AUT  [54035501],4.726388889,-76.11446944,25.0,63.29769467695172,7,gamma
54035501,SANTIAGO GUTIERREZ  - AUT  [54035501],4.726388889,-76.11446944,50.0,66.0322389274142,7,gamma
54035501,SANTIAGO GUTIERREZ  - AUT  [54035501],4.726388889,-76.11446944,75.0,67.51289025469325,7,gamma
54035501,SANTIAGO GUTIERREZ  - AUT  [54035501],4.726388889,-76.11446944,100.0,68.51965222152052,7,gamma
54035501,SANTIAGO GUTIERREZ  - AUT  [54035501],4.726388889,-76.11446944,200.0,70.8192395035604,7,gamma
54035501,SANTIAGO GUTIERREZ  - AUT  [54035501],4.726388889,-76.11446944,250.0,71.52640352226604,7,gamma
54035501,SANTIAGO GUTIERREZ  - AUT  [54035501],4.726388889,-76.11446944,500.0,73.63570059575548,7,gamma
54035501,SANTIAGO GUTIERREZ  - AUT  [54035501],4.726388889,-76.11446944,750.0,74.81533873654334,7,gamma
54035501,SANTIAGO GUTIERREZ  - AUT  [54035501],4.726388889,-76.11446944,1000.0,75.63080396355275,7,gamma
54077210,JUANCHACO - AUT [54077210],3.925147222,-77.34900556,2.0,19.452378494016727,5,gamma
54077210,JUANCHACO - AUT [54077210],3.925147222,-77.34900556,2.33,21.36367467276409,5,gamma
54077210,JUANCHACO - AUT [54077210],3.925147222,-77.34900556,5.0,28.51317970541368,5,gamma
54077210,JUANCHACO - AUT [54077210],3.925147222,-77.34900556,10.0,33.29660672011181,5,gamma
54077210,JUANCHACO - AUT [54077210],3.925147222,-77.34900556,15.0,35.69578782401834,5,gamma
54077210,JUANCHACO - AUT [54077210],3.925147222,-77.34900556,20.0,37.27134335772217,5,gamma
54077210,JUANCHACO - AUT [54077210],3.925147222,-77.34900556,25.0,38.43338772919128,5,gamma
54077210,JUANCHACO - AUT [54077210],3.925147222,-77.34900556,50.0,41.77146679207664,5,gamma
54077210,JUANCHACO - AUT [54077210],3.925147222,-77.34900556,75.0,43.56895856180205,5,gamma
54077210,JUANCHACO - AUT [54077210],3.925147222,-77.34900556,100.0,44.78723610567886,5,gamma
54077210,JUANCHACO - AUT [54077210],3.925147222,-77.34900556,200.0,47.558256861657526,5,gamma
54077210,JUANCHACO - AUT [54077210],3.925147222,-77.34900556,250.0,48.407169309490826,5,gamma
54077210,JUANCHACO - AUT [54077210],3.925147222,-77.34900556,500.0,50.93041300686252,5,gamma
54077210,JUANCHACO - AUT [54077210],3.925147222,-77.34900556,750.0,52.33584977409282,5,gamma
54077210,JUANCHACO - AUT [54077210],3.925147222,-77.34900556,1000.0,53.30504747347141,5,gamma
55015010,PIE DE PATO - AUT [55015010],5.521083333,-76.97316667,2.0,61.33901136637081,6,gamma
55015010,PIE DE PATO - AUT [55015010],5.521083333,-76.97316667,2.33,67.5085153528492,6,gamma
55015010,PIE DE PATO - AUT [55015010],5.521083333,-76.97316667,5.0,90.83070817522304,6,gamma
55015010,PIE DE PATO - AUT [55015010],5.521083333,-76.97316667,10.0,106.64738442508455,6,gamma
55015010,PIE DE PATO - AUT [55015010],5.521083333,-76.97316667,15.0,114.64392423284454,6,gamma
55015010,PIE DE PATO - AUT [55015010],5.521083333,-76.97316667,20.0,119.91821481744849,6,gamma
55015010,PIE DE PATO - AUT [55015010],5.521083333,-76.97316667,25.0,123.81984012500646,6,gamma
55015010,PIE DE PATO - AUT [55015010],5.521083333,-76.97316667,50.0,135.08209991669816,6,gamma
55015010,PIE DE PATO - AUT [55015010],5.521083333,-76.97316667,75.0,141.1799237405723,6,gamma
55015010,PIE DE PATO - AUT [55015010],5.521083333,-76.97316667,100.0,145.32600809837828,6,gamma
55015010,PIE DE PATO - AUT [55015010],5.521083333,-76.97316667,200.0,154.79594700774254,6,gamma
55015010,PIE DE PATO - AUT [55015010],5.521083333,-76.97316667,250.0,157.70803717370046,6,gamma
55015010,PIE DE PATO - AUT [55015010],5.521083333,-76.97316667,500.0,166.3938563930423,6,gamma
55015010,PIE DE PATO - AUT [55015010],5.521083333,-76.97316667,750.0,171.25130747157772,6,gamma
55015010,PIE DE PATO - AUT [55015010],5.521083333,-76.97316667,1000.0,174.60912465898144,6,gamma
57025020,GORGONA GUAPI AUT [57025020],2.962944444,-78.17436111,2.0,141.88044005840788,9,gamma
57025020,GORGONA GUAPI AUT [57025020],2.962944444,-78.17436111,2.33,153.34984450969137,9,gamma
57025020,GORGONA GUAPI AUT [57025020],2.962944444,-78.17436111,5.0,196.5620734868185,9,gamma
57025020,GORGONA GUAPI AUT [57025020],2.962944444,-78.17436111,10.0,225.74256625591647,9,gamma
57025020,GORGONA GUAPI AUT [57025020],2.962944444,-78.17436111,15.0,240.45856633253447,9,gamma
57025020,GORGONA GUAPI AUT [57025020],2.962944444,-78.17436111,20.0,250.15156570056365,9,gamma
57025020,GORGONA GUAPI AUT [57025020],2.962944444,-78.17436111,25.0,257.3152215463704,9,gamma
57025020,GORGONA GUAPI AUT [57025020],2.962944444,-78.17436111,50.0,277.9621711880909,9,gamma
57025020,GORGONA GUAPI AUT [57025020],2.962944444,-78.17436111,75.0,289.1221380459572,9,gamma
57025020,GORGONA GUAPI AUT [57025020],2.962944444,-78.17436111,100.0,296.70259135143965,9,gamma
57025020,GORGONA GUAPI AUT [57025020],2.962944444,-78.17436111,200.0,313.99437277102834,9,gamma
57025020,GORGONA GUAPI AUT [57025020],2.962944444,-78.17436111,250.0,319.30554234942224,9,gamma
57025020,GORGONA GUAPI AUT [57025020],2.962944444,-78.17436111,500.0,335.12998374496897,9,gamma
57025020,GORGONA GUAPI AUT [57025020],2.962944444,-78.17436111,750.0,343.9686393906536,9,gamma
57025020,GORGONA GUAPI AUT [57025020],2.962944444,-78.17436111,1000.0,350.07400029554015,9,gamma
1111500036,ABRIAQUI [1111500036],6.6363,-76.070733333,2.0,31.850444006740982,5,gamma
1111500036,ABRIAQUI [1111500036],6.6363,-76.070733333,2.33,35.05098759086235,5,gamma
1111500036,ABRIAQUI [1111500036],6.6363,-76.070733333,5.0,47.175721356051895,5,gamma
1111500036,ABRIAQUI [1111500036],6.6363,-76.070733333,10.0,55.42094233823309,5,gamma
1111500036,ABRIAQUI [1111500036],6.6363,-76.070733333,15.0,59.59617369214442,5,gamma
1111500036,ABRIAQUI [1111500036],6.6363,-76.070733333,20.0,62.352421781437045,5,gamma
1111500036,ABRIAQUI [1111500036],6.6363,-76.070733333,25.0,64.39254271696984,5,gamma
1111500036,ABRIAQUI [1111500036],6.6363,-76.070733333,50.0,70.2871107286054,5,gamma
1111500036,ABRIAQUI [1111500036],6.6363,-76.070733333,75.0,73.48209908017532,5,gamma
1111500036,ABRIAQUI [1111500036],6.6363,-76.070733333,100.0,75.65582028352418,5,gamma
1111500036,ABRIAQUI [1111500036],6.6363,-76.070733333,200.0,80.6248064509657,5,gamma
1111500036,ABRIAQUI [1111500036],6.6363,-76.070733333,250.0,82.15393449288172,5,gamma
1111500036,ABRIAQUI [1111500036],6.6363,-76.070733333,500.0,86.7179081700254,5,gamma
1111500036,ABRIAQUI [1111500036],6.6363,-76.070733333,750.0,89.27224884425817,5,gamma
1111500036,ABRIAQUI [1111500036],6.6363,-76.070733333,1000.0,91.03881446478609,5,gamma
1206500136,UNIVERSIDAD UNAD CARTAGENA - AUT   [1206500136],10.400311111,-75.513280556,2.0,53.677681708222686,6,gamma
1206500136,UNIVERSIDAD UNAD CARTAGENA - AUT   [1206500136],10.400311111,-75.513280556,2.33,58.508234314683634,6,gamma
1206500136,UNIVERSIDAD UNAD CARTAGENA - AUT   [1206500136],10.400311111,-75.513280556,5.0,85.42736913968247,6,gamma
1206500136,UNIVERSIDAD UNAD CARTAGENA - AUT   [1206500136],10.400311111,-75.513280556,10.0,112.11027778694816,6,gamma
1206500136,UNIVERSIDAD UNAD CARTAGENA - AUT   [1206500136],10.400311111,-75.513280556,15.0,128.28647502103092,6,gamma
1206500136,UNIVERSIDAD UNAD CARTAGENA - AUT   [1206500136],10.400311111,-75.513280556,20.0,139.9469545221605,6,gamma
1206500136,UNIVERSIDAD UNAD CARTAGENA - AUT   [1206500136],10.400311111,-75.513280556,25.0,149.07857964975216,6,gamma
1206500136,UNIVERSIDAD UNAD CARTAGENA - AUT   [1206500136],10.400311111,-75.513280556,50.0,177.83645242884327,6,gamma
1206500136,UNIVERSIDAD UNAD CARTAGENA - AUT   [1206500136],10.400311111,-75.513280556,75.0,194.88128377144187,6,gamma
1206500136,UNIVERSIDAD UNAD CARTAGENA - AUT   [1206500136],10.400311111,-75.513280556,100.0,207.05571780815268,6,gamma
1206500136,UNIVERSIDAD UNAD CARTAGENA - AUT   [1206500136],10.400311111,-75.513280556,200.0,236.61910067953667,6,gamma
1206500136,UNIVERSIDAD UNAD CARTAGENA - AUT   [1206500136],10.400311111,-75.513280556,250.0,246.1960540825882,6,gamma
1206500136,UNIVERSIDAD UNAD CARTAGENA - AUT   [1206500136],10.400311111,-75.513280556,500.0,276.09929137931715,6,gamma
1206500136,UNIVERSIDAD UNAD CARTAGENA - AUT   [1206500136],10.400311111,-75.513280556,750.0,293.68604618025154,6,gamma
1206500136,UNIVERSIDAD UNAD CARTAGENA - AUT   [1206500136],10.400311111,-75.513280556,1000.0,306.2009131911046,6,gamma
